,t,ff
9441,11.803761325028312,0.0
9442,11.805011325028312,0.0
9443,11.806261325028313,0.0
9444,11.807511325028312,0.0
9445,11.808761325028312,0.0
9446,11.810011325028313,0.0
9447,11.811261325028312,0.0
9448,11.812511325028312,0.0
9449,11.813761325028311,0.0
9450,11.815011325028312,0.0
9451,11.816261325028313,0.0
9452,11.817511325028311,0.0
9453,11.818761325028312,0.0
9454,11.820011325028313,0.0
9455,11.821261325028312,0.0
9456,11.822511325028312,0.0
9457,11.823761325028313,0.0
9458,11.825011325028312,0.0
9459,11.826261325028312,0.0
9460,11.827511325028313,0.0
9461,11.828761325028312,0.0
9462,11.830011325028313,0.0
9463,11.831261325028311,0.0
9464,11.832511325028312,0.0
9465,11.833761325028313,0.0
9466,11.835011325028312,0.0
9467,11.836261325028312,0.0
9468,11.837511325028313,0.0
9469,11.838761325028312,0.0
9470,11.840011325028312,0.0
9471,11.841261325028313,0.0
9472,11.842511325028312,0.0
9473,11.843761325028312,0.0
9474,11.845011325028311,0.0
9475,11.846261325028312,0.0
9476,11.847511325028313,0.0
9477,11.848761325028311,0.0
9478,11.850011325028312,0.0
9479,11.851261325028313,0.0
9480,11.852511325028312,0.0
9481,11.853761325028312,0.0
9482,11.855011325028313,0.0
9483,11.856261325028312,0.0
9484,11.857511325028312,0.0
9485,11.858761325028313,0.0
9486,11.860011325028312,0.0
9487,11.861261325028313,0.0
9488,11.862511325028311,0.0
9489,11.863761325028312,0.0
9490,11.865011325028313,0.0
9491,11.866261325028312,0.0
9492,11.867511325028312,0.0
9493,11.868761325028313,0.0
9494,11.870011325028312,0.0
9495,11.871261325028312,0.0
9496,11.872511325028313,0.0
9497,11.873761325028312,0.0
9498,11.875011325028312,0.0
9499,11.876261325028311,0.0
9500,11.877511325028312,0.0
9501,11.878761325028313,0.0
9502,11.880011325028311,0.0
9503,11.881261325028312,0.0
9504,11.882511325028313,0.0
9505,11.883761325028312,0.0
9506,11.885011325028312,0.0
9507,11.886261325028313,0.0
9508,11.887511325028312,0.0
9509,11.888761325028312,0.0
9510,11.890011325028313,0.0
9511,11.891261325028312,0.0
9512,11.892511325028313,0.0
9513,11.893761325028311,0.0
9514,11.895011325028312,0.0
9515,11.896261325028313,0.0
9516,11.897511325028312,0.0
9517,11.898761325028312,0.0
9518,11.900011325028313,0.0
9519,11.901261325028312,0.0
9520,11.902511325028312,0.0
9521,11.903761325028313,0.0
9522,11.905011325028312,0.0
9523,11.906261325028312,0.0
9524,11.907511325028311,0.0
9525,11.908761325028312,0.0
9526,11.910011325028313,0.0
9527,11.911261325028311,0.0
9528,11.912511325028312,0.0
9529,11.913761325028313,0.0
9530,11.915011325028312,0.0
9531,11.916261325028312,0.0
9532,11.917511325028313,0.0
9533,11.918761325028312,0.0
9534,11.920011325028312,0.0
9535,11.921261325028313,0.0
9536,11.922511325028312,0.0
9537,11.923761325028313,0.0
9538,11.925011325028311,0.0
9539,11.926261325028312,0.0
9540,11.927511325028313,0.0
9541,11.928761325028312,0.0
9542,11.930011325028312,0.0
9543,11.931261325028313,0.0
9544,11.932511325028312,0.0
9545,11.933761325028312,0.0
9546,11.935011325028313,0.0
9547,11.936261325028312,0.0
9548,11.937511325028312,0.0
9549,11.938761325028311,0.0
9550,11.940011325028312,0.0
9551,11.941261325028313,0.0
9552,11.942511325028311,0.0
9553,11.943761325028312,0.0
9554,11.945011325028313,0.0
9555,11.946261325028312,0.0
9556,11.947511325028312,0.0
9557,11.948761325028313,0.0
9558,11.950011325028312,0.0
9559,11.951261325028312,0.0
9560,11.952511325028313,0.0
9561,11.953761325028312,0.0
9562,11.955011325028313,0.0
9563,11.956261325028311,0.0
9564,11.957511325028312,0.0
9565,11.958761325028313,0.0
9566,11.960011325028312,0.0
9567,11.961261325028312,0.0
9568,11.962511325028313,0.0
9569,11.963761325028312,0.0
9570,11.965011325028312,0.0
9571,11.966261325028313,0.0
9572,11.967511325028312,0.0
9573,11.968761325028312,0.0
9574,11.970011325028313,0.0
9575,11.971261325028312,0.0
9576,11.972511325028313,0.0
9577,11.973761325028311,0.0
9578,11.975011325028312,0.0
9579,11.976261325028313,0.0
9580,11.977511325028312,0.0
9581,11.978761325028312,0.0
9582,11.980011325028313,0.0
9583,11.981261325028312,0.0
9584,11.982511325028312,0.0
9585,11.983761325028313,0.0
9586,11.985011325028312,0.0
9587,11.986261325028313,0.0
9588,11.987511325028311,0.0
9589,11.988761325028312,0.0
9590,11.990011325028313,0.0
9591,11.991261325028312,0.0
9592,11.992511325028312,0.0
9593,11.993761325028313,0.0
9594,11.995011325028312,0.0
9595,11.996261325028312,0.0
9596,11.997511325028313,0.0
9597,11.998761325028312,0.0
9598,12.000011325028312,0.0
9599,12.001261325028313,0.0
9600,12.002511325028312,0.0
9601,12.003761325028313,0.0
9602,12.005011325028311,0.0
9603,12.006261325028312,0.0
9604,12.007511325028313,0.0
9605,12.008761325028312,0.0
9606,12.010011325028312,0.0
9607,12.011261325028313,0.0
9608,12.012511325028312,0.0
9609,12.013761325028312,0.0
9610,12.015011325028313,0.0
9611,12.016261325028312,0.0
9612,12.017511325028313,0.0
9613,12.018761325028311,0.0
9614,12.020011325028312,0.0
9615,12.021261325028313,0.0
9616,12.022511325028312,0.0
9617,12.023761325028312,0.0
9618,12.025011325028313,0.0
9619,12.026261325028312,0.0
9620,12.027511325028312,0.0
9621,12.028761325028313,0.0
9622,12.030011325028312,0.0
9623,12.031261325028312,0.0
9624,12.032511325028313,0.0
9625,12.033761325028312,0.0
9626,12.035011325028313,0.0
9627,12.036261325028311,0.0
9628,12.037511325028312,0.0
9629,12.038761325028313,0.0
9630,12.040011325028312,0.0
9631,12.041261325028312,0.0
9632,12.042511325028313,0.0
9633,12.043761325028312,0.0
9634,12.045011325028312,0.0
9635,12.046261325028313,0.0
9636,12.047511325028312,0.0
9637,12.048761325028313,0.0
9638,12.050011325028311,0.0
9639,12.051261325028312,0.0
9640,12.052511325028313,0.0
9641,12.053761325028312,0.0
9642,12.055011325028312,0.0
9643,12.056261325028313,0.0
9644,12.057511325028312,0.0
9645,12.058761325028312,0.0
9646,12.060011325028313,0.0
9647,12.061261325028312,0.0
9648,12.062511325028312,0.0
9649,12.063761325028313,0.0
9650,12.065011325028312,0.0
9651,12.066261325028313,0.0
9652,12.067511325028311,0.0
9653,12.068761325028312,0.0
9654,12.070011325028313,0.0
9655,12.071261325028312,0.0
9656,12.072511325028312,0.0
9657,12.073761325028313,0.0
9658,12.075011325028312,0.0
9659,12.076261325028312,0.0
9660,12.077511325028313,0.0
9661,12.078761325028312,0.0
9662,12.080011325028313,0.0
9663,12.081261325028311,0.0
9664,12.082511325028312,0.0
9665,12.083761325028313,0.0
9666,12.085011325028312,0.0
9667,12.086261325028312,0.0
9668,12.087511325028313,0.0
9669,12.088761325028312,0.0
9670,12.090011325028312,0.0
9671,12.091261325028313,0.0
9672,12.092511325028312,0.0
9673,12.093761325028312,0.0
9674,12.095011325028313,0.0
9675,12.096261325028312,0.0
9676,12.097511325028313,0.0
9677,12.098761325028311,0.0
9678,12.100011325028312,0.0
9679,12.101261325028313,0.0
9680,12.102511325028312,0.0
9681,12.103761325028312,0.0
9682,12.105011325028313,0.0
9683,12.106261325028312,0.0
9684,12.107511325028312,0.0
9685,12.108761325028313,0.0
9686,12.110011325028312,0.0
9687,12.111261325028313,0.0
9688,12.112511325028311,0.0
9689,12.113761325028312,0.0
9690,12.115011325028313,0.0
9691,12.116261325028312,0.0
9692,12.117511325028312,0.0
9693,12.118761325028313,0.0
9694,12.120011325028312,0.0
9695,12.121261325028312,0.0
9696,12.122511325028313,0.0
9697,12.123761325028312,0.0
9698,12.125011325028312,0.0
9699,12.126261325028313,0.0
9700,12.127511325028312,0.0
9701,12.128761325028313,0.0
9702,12.130011325028311,0.0
9703,12.131261325028312,0.0
9704,12.132511325028313,0.0
9705,12.133761325028312,0.0
9706,12.135011325028312,0.0
9707,12.136261325028313,0.0
9708,12.137511325028312,0.0
9709,12.138761325028312,0.0
9710,12.140011325028313,0.0
9711,12.141261325028312,0.0
9712,12.142511325028313,0.0
9713,12.143761325028311,0.0
9714,12.145011325028312,0.0
9715,12.146261325028313,0.0
9716,12.147511325028312,0.0
9717,12.148761325028312,0.0
9718,12.150011325028313,0.0
9719,12.151261325028312,0.0
9720,12.152511325028312,0.0
9721,12.153761325028313,0.0
9722,12.155011325028312,0.0
9723,12.156261325028312,0.0
9724,12.157511325028313,0.0
9725,12.158761325028312,0.0
9726,12.160011325028313,0.0
9727,12.161261325028311,0.0
9728,12.162511325028312,0.0
9729,12.163761325028313,0.0
9730,12.165011325028312,0.0
9731,12.166261325028312,0.0
9732,12.167511325028313,0.0
9733,12.168761325028312,0.0
9734,12.170011325028312,0.0
9735,12.171261325028313,0.0
9736,12.172511325028312,0.0
9737,12.173761325028313,0.0
9738,12.175011325028311,0.0
9739,12.176261325028312,0.0
9740,12.177511325028313,0.0
9741,12.178761325028312,0.0
9742,12.180011325028312,0.0
9743,12.181261325028313,0.0
9744,12.182511325028312,0.0
9745,12.183761325028312,0.0
9746,12.185011325028313,0.0
9747,12.186261325028312,0.0
9748,12.187511325028312,0.0
9749,12.188761325028313,0.0
9750,12.190011325028312,0.0
9751,12.191261325028313,0.0
9752,12.192511325028311,0.0
9753,12.193761325028312,0.0
9754,12.195011325028313,0.0
9755,12.196261325028312,0.0
9756,12.197511325028312,0.0
9757,12.198761325028313,0.0
9758,12.200011325028312,0.0
9759,12.201261325028312,0.0
9760,12.202511325028313,0.0
9761,12.203761325028312,0.0
9762,12.205011325028313,0.0
9763,12.206261325028311,0.0
9764,12.207511325028312,0.0
9765,12.208761325028313,0.0
9766,12.210011325028312,0.0
9767,12.211261325028312,0.0
9768,12.212511325028313,0.0
9769,12.213761325028312,0.0
9770,12.215011325028312,0.0
9771,12.216261325028313,0.0
9772,12.217511325028312,0.0
9773,12.218761325028312,0.0
9774,12.220011325028313,0.0
9775,12.221261325028312,0.0
9776,12.222511325028313,0.0
9777,12.223761325028311,0.0
9778,12.225011325028312,0.0
9779,12.226261325028313,0.0
9780,12.227511325028312,0.0
9781,12.228761325028312,0.0
9782,12.230011325028313,0.0
9783,12.231261325028312,0.0
9784,12.232511325028312,0.0
9785,12.233761325028313,0.0
9786,12.235011325028312,0.0
9787,12.236261325028313,0.0
9788,12.237511325028311,0.0
9789,12.238761325028312,0.0
9790,12.240011325028313,0.0
9791,12.241261325028312,0.0
9792,12.242511325028312,0.0
9793,12.243761325028313,0.0
9794,12.245011325028312,0.0
9795,12.246261325028312,0.0
9796,12.247511325028313,0.0
9797,12.248761325028312,0.0
9798,12.250011325028312,0.0
9799,12.251261325028313,0.0
9800,12.252511325028312,0.0
9801,12.253761325028313,0.0
9802,12.255011325028311,0.0
9803,12.256261325028312,0.0
9804,12.257511325028313,0.0
9805,12.258761325028312,0.0
9806,12.260011325028312,0.0
9807,12.261261325028313,0.0
9808,12.262511325028312,0.0
9809,12.263761325028312,0.0
9810,12.265011325028313,0.0
9811,12.266261325028312,0.0
9812,12.267511325028313,0.0
9813,12.268761325028311,0.0
9814,12.270011325028312,0.0
9815,12.271261325028313,0.0
9816,12.272511325028312,0.0
9817,12.273761325028312,0.0
9818,12.275011325028313,0.0
9819,12.276261325028312,0.0
9820,12.277511325028312,0.0
9821,12.278761325028313,0.0
9822,12.280011325028312,0.0
9823,12.281261325028312,0.0
9824,12.282511325028313,0.0
9825,12.283761325028312,0.0
9826,12.285011325028313,0.0
9827,12.286261325028311,0.0
9828,12.287511325028312,0.0
9829,12.288761325028313,0.0
9830,12.290011325028312,0.0
9831,12.291261325028312,0.0
9832,12.292511325028313,0.0
9833,12.293761325028312,0.0
9834,12.295011325028312,0.0
9835,12.296261325028313,0.0
9836,12.297511325028312,0.0
9837,12.298761325028313,0.0
9838,12.300011325028311,0.0
9839,12.301261325028312,0.0
9840,12.302511325028313,0.0
9841,12.303761325028312,0.0
9842,12.305011325028312,0.0
9843,12.306261325028313,0.0
9844,12.307511325028312,0.0
9845,12.308761325028312,0.0
9846,12.310011325028313,0.0
9847,12.311261325028312,0.0
9848,12.312511325028312,0.0
9849,12.313761325028313,0.0
9850,12.315011325028312,0.0
9851,12.316261325028313,0.0
9852,12.317511325028311,0.0
9853,12.318761325028312,0.0
9854,12.320011325028313,0.0
9855,12.321261325028312,0.0
9856,12.322511325028312,0.0
9857,12.323761325028313,0.0
9858,12.325011325028312,0.0
9859,12.326261325028312,0.0
9860,12.327511325028313,0.0
9861,12.328761325028312,0.0
9862,12.330011325028313,0.0
9863,12.331261325028311,0.0
9864,12.332511325028312,0.0
9865,12.333761325028313,0.0
9866,12.335011325028312,0.0
9867,12.336261325028312,0.0
9868,12.337511325028313,0.0
9869,12.338761325028312,0.0
9870,12.340011325028312,0.0
9871,12.341261325028313,0.0
9872,12.342511325028312,0.0
9873,12.343761325028312,0.0
9874,12.345011325028313,0.0
9875,12.346261325028312,0.0
9876,12.347511325028313,0.0
9877,12.348761325028311,0.0
9878,12.350011325028312,0.0
9879,12.351261325028313,0.0
9880,12.352511325028312,0.0
9881,12.353761325028312,0.0
9882,12.355011325028313,0.0
9883,12.356261325028312,0.0
9884,12.357511325028312,0.0
9885,12.358761325028313,0.0
9886,12.360011325028312,0.0
9887,12.361261325028313,0.0
9888,12.362511325028311,0.0
9889,12.363761325028312,0.0
9890,12.365011325028313,0.0
9891,12.366261325028312,0.0
9892,12.367511325028312,0.0
9893,12.368761325028313,0.0
9894,12.370011325028312,0.0
9895,12.371261325028312,0.0
9896,12.372511325028313,0.0
9897,12.373761325028312,0.0
9898,12.375011325028312,0.0
9899,12.376261325028313,0.0
9900,12.377511325028312,0.0
9901,12.378761325028313,0.0
9902,12.380011325028311,0.0
9903,12.381261325028312,0.0
9904,12.382511325028313,0.0
9905,12.383761325028312,0.0
9906,12.385011325028312,0.0
9907,12.386261325028313,0.0
9908,12.387511325028312,0.0
9909,12.388761325028312,0.0
9910,12.390011325028313,0.0
9911,12.391261325028312,0.0
9912,12.392511325028313,0.0
9913,12.393761325028311,0.0
9914,12.395011325028312,0.0
9915,12.396261325028313,0.0
9916,12.397511325028312,0.0
9917,12.398761325028312,0.0
9918,12.400011325028313,0.0
9919,12.401261325028312,0.0
9920,12.402511325028312,0.0
9921,12.403761325028313,0.0
9922,12.405011325028312,0.0
9923,12.406261325028312,0.0
9924,12.407511325028313,0.0
9925,12.408761325028312,0.0
9926,12.410011325028313,0.0
9927,12.411261325028311,0.0
9928,12.412511325028312,0.0
9929,12.413761325028313,0.0
9930,12.415011325028312,0.0
9931,12.416261325028312,0.0
9932,12.417511325028313,0.0
9933,12.418761325028312,0.0
9934,12.420011325028312,0.0
9935,12.421261325028313,0.0
9936,12.422511325028312,0.0
9937,12.423761325028313,0.0
9938,12.425011325028311,0.0
9939,12.426261325028312,0.0
9940,12.427511325028313,0.0
9941,12.428761325028312,0.0
9942,12.430011325028312,0.0
9943,12.431261325028313,0.0
9944,12.432511325028312,0.0
9945,12.433761325028312,0.0
9946,12.435011325028313,0.0
9947,12.436261325028312,0.0
9948,12.437511325028312,0.0
9949,12.438761325028313,0.0
9950,12.440011325028312,0.0
9951,12.441261325028313,0.0
9952,12.442511325028311,0.0
9953,12.443761325028312,0.0
9954,12.445011325028313,0.0
9955,12.446261325028312,0.0
9956,12.447511325028312,0.0
9957,12.448761325028313,0.0
9958,12.450011325028312,0.0
9959,12.451261325028312,0.0
9960,12.452511325028313,0.0
9961,12.453761325028312,0.0
9962,12.455011325028313,0.0
9963,12.456261325028311,0.0
9964,12.457511325028312,0.0
9965,12.458761325028313,0.0
9966,12.460011325028312,0.0
9967,12.461261325028312,0.0
9968,12.462511325028313,0.0
9969,12.463761325028312,0.0
9970,12.465011325028312,0.0
9971,12.466261325028313,0.0
9972,12.467511325028312,0.0
9973,12.468761325028312,0.0
9974,12.470011325028313,0.0
9975,12.471261325028312,0.0
9976,12.472511325028313,0.0
9977,12.473761325028311,0.0
9978,12.475011325028312,0.0
9979,12.476261325028313,0.0
9980,12.477511325028312,0.0
9981,12.478761325028312,0.0
9982,12.480011325028313,0.0
9983,12.481261325028312,0.0
9984,12.482511325028312,0.0
9985,12.483761325028313,0.0
9986,12.485011325028312,0.0
9987,12.486261325028313,0.0
9988,12.487511325028311,0.0
9989,12.488761325028312,0.0
9990,12.490011325028313,0.0
9991,12.491261325028312,0.0
9992,12.492511325028312,0.0
9993,12.493761325028313,0.0
9994,12.495011325028312,0.0
9995,12.496261325028312,0.0
9996,12.497511325028313,0.0
9997,12.498761325028312,0.0
9998,12.500011325028312,0.0
9999,12.501261325028313,0.0
10000,12.502511325028312,0.0
10001,12.503761325028313,0.0
10002,12.505011325028311,0.0
10003,12.506261325028312,0.0
10004,12.507511325028313,0.0
10005,12.508761325028312,0.0
10006,12.510011325028312,0.0
10007,12.511261325028313,0.0
10008,12.512511325028312,0.0
10009,12.513761325028312,0.0
10010,12.515011325028313,0.0
10011,12.516261325028312,0.0
10012,12.517511325028313,0.0
10013,12.518761325028311,0.0
10014,12.520011325028312,0.0
10015,12.521261325028313,0.0
10016,12.522511325028312,0.0
10017,12.523761325028312,0.0
10018,12.525011325028313,0.0
10019,12.526261325028312,0.0
10020,12.527511325028312,0.0
10021,12.528761325028313,0.0
10022,12.530011325028312,0.0
10023,12.531261325028312,0.0
10024,12.532511325028313,0.0
10025,12.533761325028312,0.0
10026,12.535011325028313,0.0
10027,12.536261325028311,0.0
10028,12.537511325028312,0.0
10029,12.538761325028313,0.0
10030,12.540011325028312,0.0
10031,12.541261325028312,0.0
10032,12.542511325028313,0.0
10033,12.543761325028312,0.0
10034,12.545011325028312,0.0
10035,12.546261325028313,0.0
10036,12.547511325028312,0.0
10037,12.548761325028313,0.0
10038,12.550011325028311,0.0
10039,12.551261325028312,0.0
10040,12.552511325028313,0.0
10041,12.553761325028312,0.0
10042,12.555011325028312,0.0
10043,12.556261325028313,0.0
10044,12.557511325028312,0.0
10045,12.558761325028312,0.0
10046,12.560011325028313,0.0
10047,12.561261325028312,0.0
10048,12.562511325028312,0.0
10049,12.563761325028313,0.0
10050,12.565011325028312,0.0
10051,12.566261325028313,0.0
10052,12.567511325028311,0.0
10053,12.568761325028312,0.0
10054,12.570011325028313,0.0
10055,12.571261325028312,0.0
10056,12.572511325028312,0.0
10057,12.573761325028313,0.0
10058,12.575011325028312,0.0
10059,12.576261325028312,0.0
10060,12.577511325028313,0.0
10061,12.578761325028312,0.0
10062,12.580011325028313,0.0
10063,12.581261325028311,0.0
10064,12.582511325028312,0.0
10065,12.583761325028313,0.0
10066,12.585011325028312,0.0
10067,12.586261325028312,0.0
10068,12.587511325028313,0.0
10069,12.588761325028312,0.0
10070,12.590011325028312,0.0
10071,12.591261325028313,0.0
10072,12.592511325028312,0.0
10073,12.593761325028312,0.0
10074,12.595011325028313,0.0
10075,12.596261325028312,0.0
10076,12.597511325028313,0.0
10077,12.598761325028311,0.0
10078,12.600011325028312,0.0
10079,12.601261325028313,0.0
10080,12.602511325028312,0.0
10081,12.603761325028312,0.0
10082,12.605011325028313,0.0
10083,12.606261325028312,0.0
10084,12.607511325028312,0.0
10085,12.608761325028313,0.0
10086,12.610011325028312,0.0
10087,12.611261325028313,0.0
10088,12.612511325028311,0.0
10089,12.613761325028312,0.0
10090,12.615011325028313,0.0
10091,12.616261325028312,0.0
10092,12.617511325028312,0.0
10093,12.618761325028313,0.0
10094,12.620011325028312,0.0
10095,12.621261325028312,0.0
10096,12.622511325028313,0.0
10097,12.623761325028312,0.0
10098,12.625011325028312,0.0
10099,12.626261325028313,0.0
10100,12.627511325028312,0.0
10101,12.628761325028313,0.0
10102,12.630011325028311,0.0
10103,12.631261325028312,0.0
10104,12.632511325028313,0.0
10105,12.633761325028312,0.0
10106,12.635011325028312,0.0
10107,12.636261325028313,0.0
10108,12.637511325028312,0.0
10109,12.638761325028312,0.0
10110,12.640011325028313,0.0
10111,12.641261325028312,0.0
10112,12.642511325028313,0.0
10113,12.643761325028311,0.0
10114,12.645011325028312,0.0
10115,12.646261325028313,0.0
10116,12.647511325028312,0.0
10117,12.648761325028312,0.0
10118,12.650011325028313,0.0
10119,12.651261325028312,0.0
10120,12.652511325028312,0.0
10121,12.653761325028313,0.0
10122,12.655011325028312,0.0
10123,12.656261325028312,0.0
10124,12.657511325028313,0.0
10125,12.658761325028312,0.0
10126,12.660011325028313,0.0
10127,12.661261325028311,0.0
10128,12.662511325028312,0.0
10129,12.663761325028313,0.0
10130,12.665011325028312,0.0
10131,12.666261325028312,0.0
10132,12.667511325028313,0.0
10133,12.668761325028312,0.0
10134,12.670011325028312,0.0
10135,12.671261325028313,0.0
10136,12.672511325028312,0.0
10137,12.673761325028313,0.0
10138,12.675011325028311,0.0
10139,12.676261325028312,0.0
10140,12.677511325028313,0.0
10141,12.678761325028312,0.0
10142,12.680011325028312,0.0
10143,12.681261325028313,0.0
10144,12.682511325028312,0.0
10145,12.683761325028312,0.0
10146,12.685011325028313,0.0
10147,12.686261325028312,0.0
10148,12.687511325028312,0.0
10149,12.688761325028313,0.0
10150,12.690011325028312,0.0
10151,12.691261325028313,0.0
10152,12.692511325028311,0.0
10153,12.693761325028312,0.0
10154,12.695011325028313,0.0
10155,12.696261325028312,0.0
10156,12.697511325028312,0.0
10157,12.698761325028313,0.0
10158,12.700011325028312,0.0
10159,12.701261325028312,0.0
10160,12.702511325028313,0.0
10161,12.703761325028312,0.0
10162,12.705011325028313,0.0
10163,12.706261325028311,0.0
10164,12.707511325028312,0.0
10165,12.708761325028313,0.0
10166,12.710011325028312,0.0
10167,12.711261325028312,0.0
10168,12.712511325028313,0.0
10169,12.713761325028312,0.0
10170,12.715011325028312,0.0
10171,12.716261325028313,0.0
10172,12.717511325028312,0.0
10173,12.718761325028312,0.0
10174,12.720011325028313,0.0
10175,12.721261325028312,0.0
10176,12.722511325028313,0.0
10177,12.723761325028311,0.0
10178,12.725011325028312,0.0
10179,12.726261325028313,0.0
10180,12.727511325028312,0.0
10181,12.728761325028312,0.0
10182,12.730011325028313,0.0
10183,12.731261325028312,0.0
10184,12.732511325028312,0.0
10185,12.733761325028313,0.0
10186,12.735011325028312,0.0
10187,12.736261325028313,0.0
10188,12.737511325028311,0.0
10189,12.738761325028312,0.0
10190,12.740011325028313,0.0
10191,12.741261325028312,0.0
10192,12.742511325028312,0.0
10193,12.743761325028313,0.0
10194,12.745011325028312,0.0
10195,12.746261325028312,0.0
10196,12.747511325028313,0.0
10197,12.748761325028312,0.0
10198,12.750011325028312,0.0
10199,12.751261325028313,0.0
10200,12.752511325028312,0.0
10201,12.753761325028313,0.0
10202,12.755011325028311,0.0
10203,12.756261325028312,0.0
10204,12.757511325028313,0.0
10205,12.758761325028312,0.0
10206,12.760011325028312,0.0
10207,12.761261325028313,0.0
10208,12.762511325028312,0.0
10209,12.763761325028312,0.0
10210,12.765011325028313,0.0
10211,12.766261325028312,0.0
10212,12.767511325028313,0.0
10213,12.768761325028311,0.0
10214,12.770011325028312,0.0
10215,12.771261325028313,0.0
10216,12.772511325028312,0.0
10217,12.773761325028312,0.0
10218,12.775011325028313,0.0
10219,12.776261325028312,0.0
10220,12.777511325028312,0.0
10221,12.778761325028313,0.0
10222,12.780011325028312,0.0
10223,12.781261325028312,0.0
10224,12.782511325028313,0.0
10225,12.783761325028312,0.0
10226,12.785011325028313,0.0
10227,12.786261325028311,0.0
10228,12.787511325028312,0.0
10229,12.788761325028313,0.0
10230,12.790011325028312,0.0
10231,12.791261325028312,0.0
10232,12.792511325028313,0.0
10233,12.793761325028312,0.0
10234,12.795011325028312,0.0
10235,12.796261325028313,0.0
10236,12.797511325028312,0.0
10237,12.798761325028313,0.0
10238,12.800011325028311,0.0
10239,12.801261325028312,0.0
10240,12.802511325028313,0.0
10241,12.803761325028312,0.0
10242,12.805011325028312,0.0
10243,12.806261325028313,0.0
10244,12.807511325028312,0.0
10245,12.808761325028312,0.0
10246,12.810011325028313,0.0
10247,12.811261325028312,0.0
10248,12.812511325028312,0.0
10249,12.813761325028313,0.0
10250,12.815011325028312,0.0
10251,12.816261325028313,0.0
10252,12.817511325028311,0.0
10253,12.818761325028312,0.0
10254,12.820011325028313,0.0
10255,12.821261325028312,0.0
10256,12.822511325028312,0.0
10257,12.823761325028313,0.0
10258,12.825011325028312,0.0
10259,12.826261325028312,0.0
10260,12.827511325028313,0.0
10261,12.828761325028312,0.0
10262,12.830011325028313,0.0
10263,12.831261325028311,0.0
10264,12.832511325028312,0.0
10265,12.833761325028313,0.0
10266,12.835011325028312,0.0
10267,12.836261325028312,0.0
10268,12.837511325028313,0.0
10269,12.838761325028312,0.0
10270,12.840011325028312,0.0
10271,12.841261325028313,0.0
10272,12.842511325028312,0.0
10273,12.843761325028312,0.0
10274,12.845011325028313,0.0
10275,12.846261325028312,0.0
10276,12.847511325028313,0.0
10277,12.848761325028311,0.0
10278,12.850011325028312,0.0
10279,12.851261325028313,0.0
10280,12.852511325028312,0.0
10281,12.853761325028312,0.0
10282,12.855011325028313,0.0
10283,12.856261325028312,0.0
10284,12.857511325028312,0.0
10285,12.858761325028313,0.0
10286,12.860011325028312,0.0
10287,12.861261325028313,0.0
10288,12.862511325028311,0.0
10289,12.863761325028312,0.0
10290,12.865011325028313,0.0
10291,12.866261325028312,0.0
10292,12.867511325028312,0.0
10293,12.868761325028313,0.0
10294,12.870011325028312,0.0
10295,12.871261325028312,0.0
10296,12.872511325028313,0.0
10297,12.873761325028312,0.0
10298,12.875011325028312,0.0
10299,12.876261325028313,0.0
10300,12.877511325028312,0.0
10301,12.878761325028313,0.0
10302,12.880011325028311,0.0
10303,12.881261325028312,0.0
10304,12.882511325028313,0.0
10305,12.883761325028312,0.0
10306,12.885011325028312,0.0
10307,12.886261325028313,0.0
10308,12.887511325028312,0.0
10309,12.888761325028312,0.0
10310,12.890011325028313,0.0
10311,12.891261325028312,0.0
10312,12.892511325028313,0.0
10313,12.893761325028311,0.0
10314,12.895011325028312,0.0
10315,12.896261325028313,0.0
10316,12.897511325028312,0.0
10317,12.898761325028312,0.0
10318,12.900011325028313,0.0
10319,12.901261325028312,0.0
10320,12.902511325028312,0.0
10321,12.903761325028313,0.0
10322,12.905011325028312,0.0
10323,12.906261325028312,0.0
10324,12.907511325028313,0.0
10325,12.908761325028312,0.0
10326,12.910011325028313,0.0
10327,12.911261325028311,0.0
10328,12.912511325028312,0.0
10329,12.913761325028313,0.0
10330,12.915011325028312,0.0
10331,12.916261325028312,0.0
10332,12.917511325028313,0.0
10333,12.918761325028312,0.0
10334,12.920011325028312,0.0
10335,12.921261325028313,0.0
10336,12.922511325028312,0.0
10337,12.923761325028313,0.0
10338,12.925011325028311,0.0
10339,12.926261325028312,0.0
10340,12.927511325028313,0.0
10341,12.928761325028312,0.0
10342,12.930011325028312,0.0
10343,12.931261325028313,0.0
10344,12.932511325028312,0.0
10345,12.933761325028312,0.0
10346,12.935011325028313,0.0
10347,12.936261325028312,0.0
10348,12.937511325028312,0.0
10349,12.938761325028313,0.0
10350,12.940011325028312,0.0
10351,12.941261325028313,0.0
10352,12.942511325028311,0.0
10353,12.943761325028312,0.0
10354,12.945011325028313,0.0
10355,12.946261325028312,0.0
10356,12.947511325028312,0.0
10357,12.948761325028313,0.0
10358,12.950011325028312,0.0
10359,12.951261325028312,0.0
10360,12.952511325028313,0.0
10361,12.953761325028312,0.0
10362,12.955011325028313,0.0
10363,12.956261325028311,0.0
10364,12.957511325028312,0.0
10365,12.958761325028313,0.0
10366,12.960011325028312,0.0
10367,12.961261325028312,0.0
10368,12.962511325028313,0.0
10369,12.963761325028312,0.0
10370,12.965011325028312,0.0
10371,12.966261325028313,0.0
10372,12.967511325028312,0.0
