t,ff
0.6457369614512471,392.1496248528582
0.6457596371882086,392.1496248528582
0.6457823129251701,392.1496248528582
0.6458049886621315,392.1496248528582
0.645827664399093,392.1496248528582
0.6458503401360545,392.1496248528582
0.6458730158730158,392.1496248528582
0.6458956916099773,392.1496248528582
0.6459183673469387,392.1496248528582
0.6459410430839002,392.1496248528582
0.6459637188208617,392.1496248528582
0.6459863945578231,392.1496248528582
0.6460090702947846,392.1496248528582
0.6460317460317461,392.1496248528582
0.6460544217687075,392.1496248528582
0.6460770975056689,392.1496248528582
0.6460997732426303,392.1496248528582
0.6461224489795918,392.1496248528582
0.6461451247165533,392.1496248528582
0.6461678004535147,392.1496248528582
0.6461904761904762,392.1496248528582
0.6462131519274377,392.1496248528582
0.6462358276643991,392.1496248528582
0.6462585034013606,392.1496248528582
0.646281179138322,392.1496248528582
0.6463038548752834,392.1496248528582
0.6463265306122449,392.1496248528582
0.6463492063492063,392.1496248528582
0.6463718820861678,392.1496248528582
0.6463945578231293,392.1496248528582
0.6464172335600907,392.1496248528582
0.6464399092970522,392.1496248528582
0.6464625850340137,392.1496248528582
0.646485260770975,392.1496248528582
0.6465079365079365,392.1496248528582
0.6465306122448979,392.1496248528582
0.6465532879818594,392.1496248528582
0.6465759637188209,392.1496248528582
0.6465986394557823,392.1496248528582
0.6466213151927438,392.1496248528582
0.6466439909297053,392.1496248528582
0.6466666666666666,392.1496248528582
0.6466893424036281,392.1496248528582
0.6467120181405895,392.1496248528582
0.646734693877551,392.1496248528582
0.6467573696145125,392.1496248528582
0.6467800453514739,392.1496248528582
0.6468027210884354,392.1496248528582
0.6468253968253969,392.1496248528582
0.6468480725623583,392.1496248528582
0.6468707482993197,392.1496248528582
0.6468934240362811,392.1496248528582
0.6469160997732426,392.1496248528582
0.6469387755102041,392.1496248528582
0.6469614512471655,392.1496248528582
0.646984126984127,392.1496248528582
0.6470068027210885,392.1496248528582
0.6470294784580499,392.1496248528582
0.6470521541950114,392.1496248528582
0.6470748299319727,392.1496248528582
0.6470975056689342,392.1496248528582
0.6471201814058957,392.1496248528582
0.6471428571428571,392.1496248528582
0.6471655328798186,392.1496248528582
0.6471882086167801,392.1496248528582
0.6472108843537415,392.1496248528582
0.647233560090703,392.1496248528582
0.6472562358276645,392.1496248528582
0.6472789115646258,392.1496248528582
0.6473015873015873,392.1496248528582
0.6473242630385487,392.1496248528582
0.6473469387755102,392.1496248528582
0.6473696145124717,392.1496248528582
0.6473922902494331,392.1496248528582
0.6474149659863946,392.1496248528582
0.647437641723356,392.1496248528582
0.6474603174603175,392.1496248528582
0.6474829931972789,392.1496248528582
0.6475056689342403,392.1496248528582
0.6475283446712018,392.1496248528582
0.6475510204081633,392.1496248528582
0.6475736961451247,392.1496248528582
0.6475963718820862,392.1496248528582
0.6476190476190476,392.1496248528582
0.6476417233560091,392.1496248528582
0.6476643990929705,392.1496248528582
0.6476870748299319,392.1496248528582
0.6477097505668934,392.1496248528582
0.6477324263038549,392.1496248528582
0.6477551020408163,392.1496248528582
0.6477777777777778,392.1496248528582
0.6478004535147392,392.1496248528582
0.6478231292517007,392.1496248528582
0.6478458049886622,392.1496248528582
0.6478684807256235,392.1496248528582
0.647891156462585,392.1496248528582
0.6479138321995465,392.1496248528582
0.6479365079365079,392.1496248528582
0.6479591836734694,392.1496248528582
0.6479818594104308,392.1496248528582
0.6480045351473923,392.1496248528582
0.6480272108843538,392.1496248528582
0.6480498866213152,392.1496248528582
0.6480725623582766,392.1496248528582
0.6480952380952381,392.1496248528582
0.6481179138321995,392.1496248528582
0.648140589569161,392.1496248528582
0.6481632653061224,392.1496248528582
0.6481859410430839,392.1496248528582
0.6482086167800454,392.1496248528582
0.6482312925170068,392.1496248528582
0.6482539682539683,392.1496248528582
0.6482766439909297,392.1496248528582
0.6482993197278911,392.1496248528582
0.6483219954648526,392.1496248528582
0.648344671201814,392.1496248528582
0.6483673469387755,392.1496248528582
0.648390022675737,392.1496248528582
0.6484126984126984,392.1496248528582
0.6484353741496599,392.1496248528582
0.6484580498866214,392.1496248528582
0.6484807256235827,392.1496248528582
0.6485034013605442,392.1496248528582
0.6485260770975056,392.1496248528582
0.6485487528344671,392.1496248528582
0.6485714285714286,392.1496248528582
0.64859410430839,392.1496248528582
0.6486167800453515,392.1496248528582
0.648639455782313,392.1496248528582
0.6486621315192744,392.1496248528582
0.6486848072562358,392.1496248528582
0.6487074829931972,392.1496248528582
0.6487301587301587,392.1496248528582
0.6487528344671202,392.1496248528582
0.6487755102040816,392.1496248528582
0.6487981859410431,392.1496248528582
0.6488208616780046,392.1496248528582
0.648843537414966,392.1496248528582
0.6488662131519274,392.1496248528582
0.6488888888888888,392.1496248528582
0.6489115646258503,392.1496248528582
0.6489342403628118,392.1496248528582
0.6489569160997732,392.1496248528582
0.6489795918367347,392.1496248528582
0.6490022675736962,392.1496248528582
0.6490249433106576,392.1496248528582
0.6490476190476191,392.1496248528582
0.6490702947845804,392.1496248528582
0.6490929705215419,392.1496248528582
0.6491156462585034,392.1496248528582
0.6491383219954648,392.1496248528582
0.6491609977324263,392.1496248528582
0.6491836734693878,392.1496248528582
0.6492063492063492,392.1496248528582
0.6492290249433107,392.1496248528582
0.6492517006802722,392.1496248528582
0.6492743764172335,392.1496248528582
0.649297052154195,392.1496248528582
0.6493197278911564,392.1496248528582
0.6493424036281179,392.1496248528582
0.6493650793650794,392.1496248528582
0.6493877551020408,392.1496248528582
0.6494104308390023,392.1496248528582
0.6494331065759638,392.1496248528582
0.6494557823129252,392.1496248528582
0.6494784580498866,392.1496248528582
0.649501133786848,392.1496248528582
0.6495238095238095,392.1496248528582
0.649546485260771,392.1496248528582
0.6495691609977324,392.1496248528582
0.6495918367346939,392.1496248528582
0.6496145124716554,392.1496248528582
0.6496371882086168,392.1496248528582
0.6496598639455783,392.1496248528582
0.6496825396825396,392.1496248528582
0.6497052154195011,392.1496248528582
0.6497278911564626,392.1496248528582
0.649750566893424,392.1496248528582
0.6497732426303855,392.1496248528582
0.649795918367347,392.1496248528582
0.6498185941043084,392.1496248528582
0.6498412698412699,392.1496248528582
0.6498639455782312,392.1496248528582
0.6498866213151927,392.1496248528582
0.6499092970521542,392.1496248528582
0.6499319727891156,392.1496248528582
0.6499546485260771,392.1496248528582
0.6499773242630386,392.1496248528582
0.65,392.1496248528582
0.6500226757369615,392.1496248528582
0.650045351473923,392.1496248528582
0.6500680272108843,392.1496248528582
0.6500907029478458,392.1496248528582
0.6501133786848072,392.1496248528582
0.6501360544217687,392.1496248528582
0.6501587301587302,392.1496248528582
0.6501814058956916,392.1496248528582
0.6502040816326531,392.1496248528582
0.6502267573696145,392.1496248528582
0.650249433106576,392.1496248528582
0.6502721088435374,392.1496248528582
0.6502947845804988,392.1496248528582
0.6503174603174603,392.1496248528582
0.6503401360544218,392.1496248528582
0.6503628117913832,392.1496248528582
0.6503854875283447,392.1496248528582
0.6504081632653061,392.1496248528582
0.6504308390022676,392.1496248528582
0.6504535147392291,392.1496248528582
0.6504761904761904,392.1496248528582
0.6504988662131519,392.1496248528582
0.6505215419501134,392.1496248528582
0.6505442176870748,392.1496248528582
0.6505668934240363,392.1496248528582
0.6505895691609977,392.1496248528582
0.6506122448979592,392.1496248528582
0.6506349206349207,392.1496248528582
0.6506575963718821,392.1496248528582
0.6506802721088435,392.1496248528582
0.650702947845805,392.1496248528582
0.6507256235827664,392.1496248528582
0.6507482993197279,392.1496248528582
0.6507709750566893,392.1496248528582
0.6507936507936508,392.1496248528582
0.6508163265306123,392.1496248528582
0.6508390022675737,392.1496248528582
0.6508616780045351,392.1496248528582
0.6508843537414966,392.1496248528582
0.650907029478458,392.1496248528582
0.6509297052154195,392.1496248528582
0.650952380952381,392.1496248528582
0.6509750566893424,392.1496248528582
0.6509977324263039,392.1496248528582
0.6510204081632653,392.1496248528582
0.6510430839002268,392.1496248528582
0.6510657596371882,392.1496248528582
0.6510884353741496,392.1496248528582
0.6511111111111111,392.1496248528582
0.6511337868480725,392.1496248528582
0.651156462585034,392.1496248528582
0.6511791383219955,392.1496248528582
0.6512018140589569,392.1496248528582
0.6512244897959184,392.1496248528582
0.6512471655328799,392.1496248528582
0.6512698412698412,392.1496248528582
0.6512925170068027,392.1496248528582
0.6513151927437641,392.1496248528582
0.6513378684807256,392.1496248528582
0.6513605442176871,392.1496248528582
0.6513832199546485,392.1496248528582
0.65140589569161,392.1496248528582
0.6514285714285715,392.1496248528582
0.6514512471655329,392.1496248528582
0.6514739229024943,392.1496248528582
0.6514965986394557,392.1496248528582
0.6515192743764172,392.1496248528582
0.6515419501133787,392.1496248528582
0.6515646258503401,392.1496248528582
0.6515873015873016,392.1496248528582
0.6516099773242631,392.1496248528582
0.6516326530612245,392.1496248528582
0.651655328798186,392.1496248528582
0.6516780045351473,392.1496248528582
0.6517006802721088,392.1496248528582
0.6517233560090703,392.1496248528582
0.6517460317460317,392.1496248528582
0.6517687074829932,392.1496248528582
0.6517913832199547,392.1496248528582
0.6518140589569161,392.1496248528582
0.6518367346938776,392.1496248528582
0.651859410430839,392.1496248528582
0.6518820861678004,392.1496248528582
0.6519047619047619,392.1496248528582
0.6519274376417233,392.1496248528582
0.6519501133786848,392.1496248528582
0.6519727891156463,392.1496248528582
0.6519954648526077,392.1496248528582
0.6520181405895692,392.1496248528582
0.6520408163265307,392.1496248528582
0.652063492063492,392.1496248528582
0.6520861678004535,392.1496248528582
0.6521088435374149,392.1496248528582
0.6521315192743764,392.1496248528582
0.6521541950113379,392.1496248528582
0.6521768707482993,392.1496248528582
0.6521995464852608,392.1496248528582
0.6522222222222223,392.1496248528582
0.6522448979591837,392.1496248528582
0.6522675736961451,392.1496248528582
0.6522902494331065,392.1496248528582
0.652312925170068,392.1496248528582
0.6523356009070295,392.1496248528582
0.6523582766439909,392.1496248528582
0.6523809523809524,392.1496248528582
0.6524036281179139,392.1496248528582
0.6524263038548753,392.1496248528582
0.6524489795918368,392.1496248528582
0.6524716553287981,392.1496248528582
0.6524943310657596,392.1496248528582
0.6525170068027211,392.1496248528582
0.6525396825396825,392.1496248528582
0.652562358276644,392.1496248528582
0.6525850340136055,392.1496248528582
0.6526077097505669,392.1496248528582
0.6526303854875284,392.1496248528582
0.6526530612244898,392.1496248528582
0.6526757369614512,392.1496248528582
0.6526984126984127,392.1496248528582
0.6527210884353741,392.1496248528582
0.6527437641723356,392.1496248528582
0.6527664399092971,392.1496248528582
0.6527891156462585,392.1496248528582
0.65281179138322,392.1496248528582
0.6528344671201814,392.1496248528582
0.6528571428571428,392.1496248528582
0.6528798185941043,392.1496248528582
0.6529024943310657,392.1496248528582
0.6529251700680272,392.1496248528582
0.6529478458049887,392.1496248528582
0.6529705215419501,392.1496248528582
0.6529931972789116,392.1496248528582
0.653015873015873,392.1496248528582
0.6530385487528345,392.1496248528582
0.6530612244897959,392.1496248528582
0.6530839002267573,392.1496248528582
0.6531065759637188,392.1496248528582
0.6531292517006803,392.1496248528582
0.6531519274376417,392.1496248528582
0.6531746031746032,392.1496248528582
0.6531972789115646,392.1496248528582
0.6532199546485261,392.1496248528582
0.6532426303854876,392.1496248528582
0.6532653061224489,392.1496248528582
0.6532879818594104,392.1496248528582
0.6533106575963719,392.1496248528582
0.6533333333333333,392.1496248528582
0.6533560090702948,392.1496248528582
0.6533786848072562,392.1496248528582
0.6534013605442177,392.1496248528582
0.6534240362811792,392.1496248528582
0.6534467120181406,392.1496248528582
0.653469387755102,392.1496248528582
0.6534920634920635,392.1496248528582
0.6535147392290249,392.1496248528582
0.6535374149659864,392.1496248528582
0.6535600907029478,392.1496248528582
0.6535827664399093,392.1496248528582
0.6536054421768708,392.1496248528582
0.6536281179138322,392.1496248528582
0.6536507936507937,392.1496248528582
0.6536734693877551,392.1496248528582
0.6536961451247165,392.1496248528582
0.653718820861678,392.1496248528582
0.6537414965986394,392.1496248528582
0.6537641723356009,392.1496248528582
0.6537868480725624,392.1496248528582
0.6538095238095238,392.1496248528582
0.6538321995464853,392.1496248528582
0.6538548752834467,392.1496248528582
0.6538775510204081,392.1496248528582
0.6539002267573696,392.1496248528582
0.653922902494331,392.1496248528582
0.6539455782312925,392.1496248528582
0.653968253968254,392.1496248528582
0.6539909297052154,392.1496248528582
0.6540136054421769,392.1496248528582
0.6540362811791384,392.1496248528582
0.6540589569160997,392.1496248528582
0.6540816326530612,392.1496248528582
0.6541043083900226,392.1496248528582
0.6541269841269841,392.1496248528582
0.6541496598639456,392.1496248528582
0.654172335600907,392.1496248528582
0.6541950113378685,392.1496248528582
0.65421768707483,392.1496248528582
0.6542403628117914,392.1496248528582
0.6542630385487528,392.1496248528582
0.6542857142857142,392.1496248528582
0.6543083900226757,392.1496248528582
0.6543310657596372,392.1496248528582
0.6543537414965986,392.1496248528582
0.6543764172335601,392.1496248528582
0.6543990929705216,392.1496248528582
0.654421768707483,392.1496248528582
0.6544444444444445,392.1496248528582
0.6544671201814058,392.1496248528582
0.6544897959183673,392.1496248528582
0.6545124716553288,392.1496248528582
0.6545351473922902,392.1496248528582
0.6545578231292517,392.1496248528582
0.6545804988662132,392.1496248528582
0.6546031746031746,392.1496248528582
0.6546258503401361,392.1496248528582
0.6546485260770976,392.1496248528582
0.6546712018140589,392.1496248528582
0.6546938775510204,392.1496248528582
0.6547165532879818,392.1496248528582
0.6547392290249433,392.1496248528582
0.6547619047619048,392.1496248528582
0.6547845804988662,392.1496248528582
0.6548072562358277,392.1496248528582
0.6548299319727892,392.1496248528582
0.6548526077097505,392.1496248528582
0.654875283446712,392.1496248528582
0.6548979591836734,392.1496248528582
0.6549206349206349,392.1496248528582
0.6549433106575964,392.1496248528582
0.6549659863945578,392.1496248528582
0.6549886621315193,392.1496248528582
0.6550113378684808,392.1496248528582
0.6550340136054422,392.1496248528582
0.6550566893424036,392.1496248528582
0.655079365079365,392.1496248528582
0.6551020408163265,392.1496248528582
0.655124716553288,392.1496248528582
0.6551473922902494,392.1496248528582
0.6551700680272109,392.1496248528582
0.6551927437641724,392.1496248528582
0.6552154195011338,392.1496248528582
0.6552380952380953,392.1496248528582
0.6552607709750566,392.1496248528582
0.6552834467120181,392.1496248528582
0.6553061224489796,392.1496248528582
0.655328798185941,392.1496248528582
0.6553514739229025,392.1496248528582
0.655374149659864,392.1496248528582
0.6553968253968254,392.1496248528582
0.6554195011337869,392.1496248528582
0.6554421768707483,392.1496248528582
0.6554648526077097,392.1496248528582
0.6554875283446712,392.1496248528582
0.6555102040816326,392.1496248528582
0.6555328798185941,392.1496248528582
0.6555555555555556,392.1496248528582
0.655578231292517,392.1496248528582
0.6556009070294785,392.1496248528582
0.65562358276644,392.1496248528582
0.6556462585034014,392.1496248528582
0.6556689342403628,392.1496248528582
0.6556916099773242,392.1496248528582
0.6557142857142857,392.1496248528582
0.6557369614512472,392.1496248528582
0.6557596371882086,392.1496248528582
0.6557823129251701,392.1496248528582
0.6558049886621315,392.1496248528582
0.655827664399093,392.1496248528582
0.6558503401360545,392.1496248528582
0.6558730158730158,392.1496248528582
0.6558956916099773,392.1496248528582
0.6559183673469388,392.1496248528582
0.6559410430839002,392.1496248528582
0.6559637188208617,392.1496248528582
0.6559863945578231,392.1496248528582
0.6560090702947846,392.1496248528582
0.6560317460317461,392.1496248528582
0.6560544217687074,392.1496248528582
0.6560770975056689,392.1496248528582
0.6560997732426304,392.1496248528582
0.6561224489795918,392.1496248528582
0.6561451247165533,392.1496248528582
0.6561678004535147,392.1496248528582
0.6561904761904762,392.1496248528582
0.6562131519274377,392.1496248528582
0.6562358276643991,392.1496248528582
0.6562585034013605,392.1496248528582
0.656281179138322,392.1496248528582
0.6563038548752834,392.1496248528582
0.6563265306122449,392.1496248528582
0.6563492063492063,392.1496248528582
0.6563718820861678,392.1496248528582
0.6563945578231293,392.1496248528582
0.6564172335600907,392.1496248528582
0.6564399092970522,392.1496248528582
0.6564625850340136,392.1496248528582
0.656485260770975,392.1496248528582
0.6565079365079365,392.1496248528582
0.656530612244898,392.1496248528582
0.6565532879818594,392.1496248528582
0.6565759637188209,392.1496248528582
0.6565986394557823,392.1496248528582
0.6566213151927438,392.1496248528582
0.6566439909297053,392.1496248528582
0.6566666666666666,392.1496248528582
0.6566893424036281,392.1496248528582
0.6567120181405895,392.1496248528582
0.656734693877551,392.1496248528582
0.6567573696145125,392.1496248528582
0.6567800453514739,392.1496248528582
0.6568027210884354,392.1496248528582
0.6568253968253969,392.1496248528582
0.6568480725623583,392.1496248528582
0.6568707482993197,392.1496248528582
0.6568934240362811,392.1496248528582
0.6569160997732426,392.1496248528582
0.6569387755102041,392.1496248528582
0.6569614512471655,392.1496248528582
0.656984126984127,392.1496248528582
0.6570068027210885,392.1496248528582
0.6570294784580499,392.1496248528582
0.6570521541950113,392.1496248528582
0.6570748299319727,392.1496248528582
0.6570975056689342,392.1496248528582
0.6571201814058957,392.1496248528582
0.6571428571428571,392.1496248528582
0.6571655328798186,392.1496248528582
0.6571882086167801,392.1496248528582
0.6572108843537415,392.1496248528582
0.657233560090703,392.1496248528582
0.6572562358276643,392.1496248528582
0.6572789115646258,392.1496248528582
0.6573015873015873,392.1496248528582
0.6573242630385487,392.1496248528582
0.6573469387755102,392.1496248528582
0.6573696145124717,392.1496248528582
0.6573922902494331,392.1496248528582
0.6574149659863946,392.1496248528582
0.6574376417233561,392.1496248528582
0.6574603174603174,392.1496248528582
0.6574829931972789,392.1496248528582
0.6575056689342403,392.1496248528582
0.6575283446712018,392.1496248528582
0.6575510204081633,392.1496248528582
0.6575736961451247,392.1496248528582
0.6575963718820862,392.1496248528582
0.6576190476190477,392.1496248528582
0.6576417233560091,392.1496248528582
0.6576643990929705,392.1496248528582
0.6576870748299319,392.1496248528582
0.6577097505668934,392.1496248528582
0.6577324263038549,392.1496248528582
0.6577551020408163,392.1496248528582
0.6577777777777778,392.1496248528582
0.6578004535147393,392.1496248528582
0.6578231292517007,392.1496248528582
0.6578458049886622,392.1496248528582
0.6578684807256235,392.1496248528582
0.657891156462585,392.1496248528582
0.6579138321995465,392.1496248528582
0.6579365079365079,392.1496248528582
0.6579591836734694,392.1496248528582
0.6579818594104309,392.1496248528582
0.6580045351473923,392.1496248528582
0.6580272108843538,392.1496248528582
0.6580498866213151,392.1496248528582
0.6580725623582766,392.1496248528582
0.6580952380952381,392.1496248528582
0.6581179138321995,392.1496248528582
0.658140589569161,392.1496248528582
0.6581632653061225,392.1496248528582
0.6581859410430839,392.1496248528582
0.6582086167800454,392.1496248528582
0.6582312925170068,392.1496248528582
0.6582539682539682,392.1496248528582
0.6582766439909297,392.1496248528582
0.6582993197278911,392.1496248528582
0.6583219954648526,392.1496248528582
0.6583446712018141,392.1496248528582
0.6583673469387755,392.1496248528582
0.658390022675737,392.1496248528582
0.6584126984126984,392.1496248528582
0.6584353741496599,392.1496248528582
0.6584580498866213,392.1496248528582
0.6584807256235827,392.1496248528582
0.6585034013605442,392.1496248528582
0.6585260770975057,392.1496248528582
0.6585487528344671,392.1496248528582
0.6585714285714286,392.1496248528582
0.65859410430839,392.1496248528582
0.6586167800453515,392.1496248528582
0.658639455782313,392.1496248528582
0.6586621315192743,392.1496248528582
0.6586848072562358,392.1496248528582
0.6587074829931973,392.1496248528582
0.6587301587301587,392.1496248528582
0.6587528344671202,392.1496248528582
0.6587755102040816,392.1496248528582
0.6587981859410431,392.1496248528582
0.6588208616780046,392.1496248528582
0.658843537414966,392.1496248528582
0.6588662131519274,392.1496248528582
0.6588888888888889,392.1496248528582
0.6589115646258503,392.1496248528582
0.6589342403628118,392.1496248528582
0.6589569160997732,392.1496248528582
0.6589795918367347,392.1496248528582
0.6590022675736962,392.1496248528582
0.6590249433106576,392.1496248528582
0.659047619047619,392.1496248528582
0.6590702947845805,392.1496248528582
0.6590929705215419,392.1496248528582
0.6591156462585034,392.1496248528582
0.6591383219954648,392.1496248528582
0.6591609977324263,392.1496248528582
0.6591836734693878,392.1496248528582
0.6592063492063492,392.1496248528582
0.6592290249433107,392.1496248528582
0.6592517006802721,392.1496248528582
0.6592743764172335,392.1496248528582
0.659297052154195,392.1496248528582
0.6593197278911564,392.1496248528582
0.6593424036281179,392.1496248528582
0.6593650793650794,392.1496248528582
0.6593877551020408,392.1496248528582
0.6594104308390023,392.1496248528582
0.6594331065759638,392.1496248528582
0.6594557823129251,392.1496248528582
0.6594784580498866,392.1496248528582
0.659501133786848,392.1496248528582
0.6595238095238095,392.1496248528582
0.659546485260771,392.1496248528582
0.6595691609977324,392.1496248528582
0.6595918367346939,392.1496248528582
0.6596145124716554,392.1496248528582
0.6596371882086168,392.1496248528582
0.6596598639455782,392.1496248528582
0.6596825396825396,392.1496248528582
0.6597052154195011,392.1496248528582
0.6597278911564626,392.1496248528582
0.659750566893424,392.1496248528582
0.6597732426303855,392.1496248528582
0.659795918367347,392.1496248528582
0.6598185941043084,392.1496248528582
0.6598412698412699,392.1496248528582
0.6598639455782312,392.1496248528582
0.6598866213151927,392.1496248528582
0.6599092970521542,392.1496248528582
0.6599319727891156,392.1496248528582
0.6599546485260771,392.1496248528582
0.6599773242630386,392.1496248528582
0.66,392.1496248528582
0.6600226757369615,392.1496248528582
0.6600453514739228,392.1496248528582
0.6600680272108843,392.1496248528582
0.6600907029478458,392.1496248528582
0.6601133786848072,392.1496248528582
0.6601360544217687,392.1496248528582
0.6601587301587302,392.1496248528582
0.6601814058956916,392.1496248528582
0.6602040816326531,392.1496248528582
0.6602267573696146,392.1496248528582
0.6602494331065759,392.1496248528582
0.6602721088435374,392.1496248528582
0.6602947845804988,392.1496248528582
0.6603174603174603,392.1496248528582
0.6603401360544218,392.1496248528582
0.6603628117913832,392.1496248528582
0.6603854875283447,392.1496248528582
0.6604081632653062,392.1496248528582
0.6604308390022676,392.1496248528582
0.660453514739229,392.1496248528582
0.6604761904761904,392.1496248528582
0.6604988662131519,392.1496248528582
0.6605215419501134,392.1496248528582
0.6605442176870748,392.1496248528582
0.6605668934240363,392.1496248528582
0.6605895691609978,392.1496248528582
0.6606122448979592,392.1496248528582
0.6606349206349207,392.1496248528582
0.660657596371882,392.1496248528582
0.6606802721088435,392.1496248528582
0.660702947845805,392.1496248528582
0.6607256235827664,392.1496248528582
0.6607482993197279,392.1496248528582
0.6607709750566894,392.1496248528582
0.6607936507936508,392.1496248528582
0.6608163265306123,392.1496248528582
0.6608390022675737,392.1496248528582
0.6608616780045351,392.1496248528582
0.6608843537414966,392.1496248528582
0.660907029478458,392.1496248528582
0.6609297052154195,392.1496248528582
0.660952380952381,392.1496248528582
0.6609750566893424,392.1496248528582
0.6609977324263039,392.1496248528582
0.6610204081632653,392.1496248528582
0.6610430839002267,392.1496248528582
0.6610657596371882,392.1496248528582
0.6610884353741496,392.1496248528582
0.6611111111111111,392.1496248528582
0.6611337868480726,392.1496248528582
0.661156462585034,392.1496248528582
0.6611791383219955,392.1496248528582
0.661201814058957,392.1496248528582
0.6612244897959184,392.1496248528582
0.6612471655328798,392.1496248528582
0.6612698412698412,392.1496248528582
0.6612925170068027,392.1496248528582
0.6613151927437642,392.1496248528582
0.6613378684807256,392.1496248528582
0.6613605442176871,392.1496248528582
0.6613832199546485,392.1496248528582
0.66140589569161,392.1496248528582
0.6614285714285715,392.1496248528582
0.6614512471655328,392.1496248528582
0.6614739229024943,392.1496248528582
0.6614965986394558,392.1496248528582
0.6615192743764172,392.1496248528582
0.6615419501133787,392.1496248528582
0.6615646258503401,392.1496248528582
0.6615873015873016,392.1496248528582
0.6616099773242631,392.1496248528582
0.6616326530612245,392.1496248528582
0.6616553287981859,392.1496248528582
0.6616780045351474,392.1496248528582
0.6617006802721088,392.1496248528582
0.6617233560090703,392.1496248528582
0.6617460317460317,392.1496248528582
0.6617687074829932,392.1496248528582
0.6617913832199547,392.1496248528582
0.6618140589569161,392.1496248528582
0.6618367346938776,392.1496248528582
0.661859410430839,392.1496248528582
0.6618820861678004,392.1496248528582
0.6619047619047619,392.1496248528582
0.6619274376417233,392.1496248528582
0.6619501133786848,392.1496248528582
0.6619727891156463,392.1496248528582
0.6619954648526077,392.1496248528582
0.6620181405895692,392.1496248528582
0.6620408163265306,392.1496248528582
0.662063492063492,392.1496248528582
0.6620861678004535,392.1496248528582
0.662108843537415,392.1496248528582
0.6621315192743764,392.1496248528582
0.6621541950113379,392.1496248528582
0.6621768707482993,392.1496248528582
0.6621995464852608,392.1496248528582
0.6622222222222223,392.1496248528582
0.6622448979591836,392.1496248528582
0.6622675736961451,392.1496248528582
0.6622902494331065,392.1496248528582
0.662312925170068,392.1496248528582
0.6623356009070295,392.1496248528582
0.6623582766439909,392.1496248528582
0.6623809523809524,392.1496248528582
0.6624036281179139,392.1496248528582
0.6624263038548753,392.1496248528582
0.6624489795918367,392.1496248528582
0.6624716553287981,392.1496248528582
0.6624943310657596,392.1496248528582
0.6625170068027211,392.1496248528582
0.6625396825396825,392.1496248528582
0.662562358276644,392.1496248528582
0.6625850340136055,392.1496248528582
0.6626077097505669,392.1496248528582
0.6626303854875284,392.1496248528582
0.6626530612244897,392.1496248528582
0.6626757369614512,392.1496248528582
0.6626984126984127,392.1496248528582
0.6627210884353741,392.1496248528582
0.6627437641723356,392.1496248528582
0.6627664399092971,392.1496248528582
0.6627891156462585,392.1496248528582
0.66281179138322,392.1496248528582
0.6628344671201815,392.1496248528582
0.6628571428571428,392.1496248528582
0.6628798185941043,392.1496248528582
0.6629024943310657,392.1496248528582
0.6629251700680272,392.1496248528582
0.6629478458049887,392.1496248528582
0.6629705215419501,392.1496248528582
0.6629931972789116,392.1496248528582
0.6630158730158731,392.1496248528582
0.6630385487528345,392.1496248528582
0.6630612244897959,392.1496248528582
0.6630839002267573,392.1496248528582
0.6631065759637188,392.1496248528582
0.6631292517006803,392.1496248528582
0.6631519274376417,392.1496248528582
0.6631746031746032,392.1496248528582
0.6631972789115647,392.1496248528582
0.6632199546485261,392.1496248528582
0.6632426303854875,392.1496248528582
0.6632653061224489,392.1496248528582
0.6632879818594104,392.1496248528582
0.6633106575963719,392.1496248528582
0.6633333333333333,392.1496248528582
0.6633560090702948,392.1496248528582
0.6633786848072563,392.1496248528582
0.6634013605442177,392.1496248528582
0.6634240362811792,392.1496248528582
0.6634467120181405,392.1496248528582
0.663469387755102,392.1496248528582
0.6634920634920635,392.1496248528582
0.6635147392290249,392.1496248528582
0.6635374149659864,392.1496248528582
0.6635600907029479,392.1496248528582
0.6635827664399093,392.1496248528582
0.6636054421768708,392.1496248528582
0.6636281179138322,392.1496248528582
0.6636507936507936,392.1496248528582
0.6636734693877551,392.1496248528582
0.6636961451247165,392.1496248528582
0.663718820861678,392.1496248528582
0.6637414965986395,392.1496248528582
0.6637641723356009,392.1496248528582
0.6637868480725624,392.1496248528582
0.6638095238095238,392.1496248528582
0.6638321995464853,392.1496248528582
0.6638548752834467,392.1496248528582
0.6638775510204081,392.1496248528582
0.6639002267573696,392.1496248528582
0.6639229024943311,392.1496248528582
0.6639455782312925,392.1496248528582
0.663968253968254,392.1496248528582
0.6639909297052154,392.1496248528582
0.6640136054421769,392.1496248528582
0.6640362811791384,392.1496248528582
0.6640589569160997,392.1496248528582
0.6640816326530612,392.1496248528582
0.6641043083900227,392.1496248528582
0.6641269841269841,392.1496248528582
0.6641496598639456,392.1496248528582
0.664172335600907,392.1496248528582
0.6641950113378685,392.1496248528582
0.66421768707483,392.1496248528582
0.6642403628117913,392.1496248528582
0.6642630385487528,392.1496248528582
0.6642857142857143,392.1496248528582
0.6643083900226757,392.1496248528582
0.6643310657596372,392.1496248528582
0.6643537414965986,392.1496248528582
0.6643764172335601,392.1496248528582
0.6643990929705216,392.1496248528582
0.664421768707483,392.1496248528582
0.6644444444444444,392.1496248528582
0.6644671201814059,392.1496248528582
0.6644897959183673,392.1496248528582
