alfa,beta,ff,amp,f2
-0.07020202020202021,-0.2217171717171717,2052.5991792065665,15271.785430954296,0.0017856097543255242
-0.07020202020202021,-0.2176767676767677,2027.8541226215646,15222.196267107336,0.0029496746124127757
-0.07020202020202021,-0.21363636363636362,2001.8592964824115,15214.444176922454,0.0010156202449523605
-0.07020202020202021,-0.2095959595959596,1975.376095985233,15185.882963386215,0.0065786906441362425
-0.07020202020202021,-0.20555555555555555,1947.7005826983413,15157.418003556933,0.003299928342500809
-0.07020202020202021,-0.2015151515151515,1919.1853546910754,15129.00112842298,0.0012312041976531602
-0.07020202020202021,-0.19747474747474747,1889.8326018068374,15100.888358379085,0.0008374510165594245
-0.07020202020202021,-0.19343434343434343,1859.1726410730803,15072.878532280862,0.0015340659843926005
-0.07020202020202021,-0.1893939393939394,1827.1978021978023,15045.08289256339,0.004113880556229729
-0.07020202020202021,-0.18535353535353535,1793.9325842696628,15017.540736923787,0.00575414790326982
-0.07020202020202021,-0.18131313131313131,1758.8316430020282,14990.288689478395,0.0023705846134266587
-0.07020202020202021,-0.17727272727272728,1722.2156068905297,14963.370759987414,0.0017095540129975276
-0.07020202020202021,-0.17323232323232324,1683.6976265176465,14936.850154553431,0.005905717671534603
-0.07020202020202021,-0.1691919191919192,1642.597522861442,14910.746835497695,0.002776945173433721
-0.07020202020202021,-0.16515151515151516,1598.9536878216122,14885.2036375752,0.0025273724929276505
-0.07020202020202021,-0.1611111111111111,1552.3923444976076,14860.214141775656,0.0025973121201724853
-0.07020202020202021,-0.15707070707070708,1502.0075390583631,14835.812927301453,0.0020728190247559456
-0.07020202020202021,-0.15303030303030302,1447.2497993809466,14812.278451720613,0.0031963111802264152
-0.07020202020202021,-0.148989898989899,1387.2262773722628,14789.422165382512,0.003951366468400193
-0.07020202020202021,-0.14494949494949494,1320.2243466912485,14767.61340283912,0.00016672639504428902
-0.07020202020202021,-0.14090909090909093,1244.4002726033618,14746.726203582955,0.010830642740381423
-0.07020202020202021,-0.13686868686868686,1156.1634349030471,14726.889649223587,0.005600558389707313
-0.07020202020202021,-0.13282828282828282,1049.524886877828,14708.170176932766,0.00046503205109396585
-0.07020202020202021,-0.12878787878787878,912.330326460481,14690.591736505234,0.012262683054790075
-0.07020202020202021,-0.12474747474747475,706.6567741935484,14674.183822226336,0.0050985521881046015
-0.07020202020202021,-0.12070707070707071,0.0,9.53137031148488e-14,0.0
-0.07020202020202021,-0.11666666666666667,0.0,1.8869281746660857e-13,0.0
-0.07020202020202021,-0.11262626262626263,0.0,2.0480985921360995e-13,0.0
-0.07020202020202021,-0.10858585858585859,0.0,2.1902231126269344e-13,0.0
-0.07020202020202021,-0.10454545454545455,0.0,1.1271449163771858e-13,0.0
-0.07020202020202021,-0.10050505050505051,0.0,1.1271905136995509e-13,0.0
-0.07020202020202021,-0.09646464646464648,0.0,0.0,0.0
-0.07020202020202021,-0.09242424242424244,0.0,1.954581490789778e-13,0.0
-0.07020202020202021,-0.0883838383838384,0.0,1.9955815251842504e-13,0.0
-0.07020202020202021,-0.08434343434343433,0.0,0.0,0.0
-0.07020202020202021,-0.08030303030303029,0.0,0.0,0.0
-0.07020202020202021,-0.07626262626262625,0.0,1.4970097690656146e-13,0.0
-0.07020202020202021,-0.07222222222222222,0.0,1.4969267462977414e-13,0.0
-0.07020202020202021,-0.06818181818181818,0.0,1.4968465804678218e-13,0.0
-0.07020202020202021,-0.06414141414141414,0.0,1.8165184140715308e-13,0.0
-0.07020202020202021,-0.0601010101010101,0.0,1.9507723681285347e-13,0.0
-0.07020202020202021,-0.05606060606060606,0.0,1.6761280805071316e-13,0.0
-0.07020202020202021,-0.05202020202020202,0.0,1.675921684712956e-13,0.0
-0.07020202020202021,-0.04797979797979798,0.0,0.0,0.0
-0.07020202020202021,-0.043939393939393945,0.0,0.0,0.0
-0.07020202020202021,-0.039898989898989906,0.0,0.0,0.0
-0.07020202020202021,-0.03585858585858587,0.0,1.8831918356004129e-13,0.0
-0.07020202020202021,-0.03181818181818183,0.0,1.8135967182954774e-13,0.0
-0.07020202020202021,-0.02777777777777779,0.0,1.813057653549387e-13,0.0
-0.07020202020202021,-0.023737373737373724,0.0,1.864353792843815e-13,0.0
-0.07020202020202021,-0.019696969696969685,0.0,0.0,0.0
-0.07020202020202021,-0.015656565656565646,0.0,1.8993056087160096e-13,0.0
-0.07020202020202021,-0.011616161616161608,0.0,1.9245048557091155e-13,0.0
-0.07020202020202021,-0.007575757575757569,0.0,0.0,0.0
-0.07020202020202021,-0.0035353535353535304,0.0,1.977958590353486e-13,0.0
-0.07020202020202021,0.0005050505050505083,0.0,1.984314781028872e-13,0.0
-0.07020202020202021,0.004545454545454519,0.0,0.0,0.0
-0.07020202020202021,0.008585858585858586,0.0,0.0,0.0
-0.07020202020202021,0.012626262626262652,0.0,0.0,0.0
-0.07020202020202021,0.016666666666666663,0.0,0.0,0.0
-0.07020202020202021,0.02070707070707073,0.0,0.0,0.0
-0.07020202020202021,0.02474747474747474,0.0,0.0,0.0
-0.07020202020202021,0.028787878787878807,0.0,0.0,0.0
-0.07020202020202021,0.03282828282828282,0.0,0.0,0.0
-0.07020202020202021,0.036868686868686884,0.0,0.0,0.0
-0.07020202020202021,0.040909090909090895,0.0,0.0,0.0
-0.07020202020202021,0.04494949494949496,0.0,0.0,0.0
-0.07020202020202021,0.04898989898989897,0.0,0.0,0.0
-0.07020202020202021,0.05303030303030304,0.0,0.0,0.0
-0.07020202020202021,0.05707070707070705,0.0,0.0,0.0
-0.07020202020202021,0.061111111111111116,0.0,0.0,0.0
-0.07020202020202021,0.06515151515151513,0.0,0.0,0.0
-0.07020202020202021,0.0691919191919192,0.0,0.0,0.0
-0.07020202020202021,0.0732323232323232,0.0,0.0,0.0
-0.07020202020202021,0.07727272727272727,0.0,0.0,0.0
-0.07020202020202021,0.08131313131313134,0.0,0.0,0.0
-0.07020202020202021,0.08535353535353535,0.0,0.0,0.0
-0.07020202020202021,0.08939393939393941,0.0,0.0,0.0
-0.07020202020202021,0.09343434343434343,0.0,0.0,0.0
-0.07020202020202021,0.09747474747474749,0.0,0.0,0.0
-0.07020202020202021,0.1015151515151515,0.0,0.0,0.0
-0.07020202020202021,0.10555555555555557,0.0,0.0,0.0
-0.07020202020202021,0.10959595959595958,0.0,0.0,0.0
-0.07020202020202021,0.11363636363636365,0.0,0.0,0.0
-0.07020202020202021,0.11767676767676766,0.0,0.0,0.0
-0.07020202020202021,0.12171717171717172,0.0,0.0,0.0
-0.07020202020202021,0.12575757575757573,0.0,0.0,0.0
-0.07020202020202021,0.1297979797979798,0.0,0.0,0.0
-0.07020202020202021,0.1338383838383838,0.0,0.0,0.0
-0.07020202020202021,0.13787878787878788,0.0,0.0,0.0
-0.07020202020202021,0.14191919191919194,0.0,0.0,0.0
-0.07020202020202021,0.14595959595959596,0.0,0.0,0.0
-0.07020202020202021,0.15,0.0,3.8714864105207717e-13,0.0
-0.06666666666666668,-0.25,2190.1980308793914,14951.876039618757,0.0001522163019905194
-0.06666666666666668,-0.24595959595959596,2169.146341463415,14922.595756087252,0.001642164131423378
-0.06666666666666668,-0.24191919191919192,2146.9113289263737,14893.261706466186,0.0026254382023874912
-0.06666666666666668,-0.23787878787878788,2124.760143336031,14863.913070854684,0.005561984034271561
-0.06666666666666668,-0.23383838383838385,2101.470416618042,14834.528289816022,0.0010508909481271652
-0.06666666666666668,-0.2297979797979798,2078.058645096057,14805.126687317847,0.002703489380602305
-0.06666666666666668,-0.22575757575757577,2053.556771545828,14775.728727288402,0.003939563095860496
-0.06666666666666668,-0.2217171717171717,2029.1297213719986,14746.335589518145,0.001199820109350882
-0.06666666666666668,-0.2176767676767677,2003.2023755139332,14716.97568801378,0.00285668862191583
-0.06666666666666668,-0.21363636363636362,1976.9589293954775,14687.649393642758,0.0032863081574521676
-0.06666666666666668,-0.2095959595959596,1949.8969072164946,14658.373515217194,0.0009311845231090876
-0.06666666666666668,-0.20555555555555555,1921.406783519235,14629.23182957479,0.000814102391907745
-0.06666666666666668,-0.2015151515151515,1892.4365737004741,14600.166671003688,0.0014068786157804087
-0.06666666666666668,-0.19747474747474747,1861.8027602070156,14569.906611506549,0.001094523764455799
-0.06666666666666668,-0.19343434343434343,1830.2884615384614,14542.462623057436,0.00016167091150307822
-0.06666666666666668,-0.1893939393939394,1797.1843575418995,14513.940492552436,0.004385345050135532
-0.06666666666666668,-0.18535353535353535,1762.6164705882354,14485.635987092443,0.0023133866836079213
-0.06666666666666668,-0.18131313131313131,1726.3180048405766,14457.614822663063,0.0049739811883738605
-0.06666666666666668,-0.17727272727272728,1687.9135777791294,14429.930170506555,0.0022742186666407484
-0.06666666666666668,-0.17323232323232324,1647.5132152641127,14402.637440592456,0.004238002928158997
-0.06666666666666668,-0.1691919191919192,1604.193181818182,14375.805105006444,0.0038624954388712172
-0.06666666666666668,-0.16515151515151516,1557.9545454545455,14349.495361789079,0.0027574380824435356
-0.06666666666666668,-0.1611111111111111,1507.7159634265454,14323.75631636249,0.003685058692672711
-0.06666666666666668,-0.15707070707070708,1453.214245336348,14298.775942181277,0.005631568275531252
-0.06666666666666668,-0.15303030303030302,1393.2329136690648,14274.524417587574,0.004675747737146263
-0.06666666666666668,-0.148989898989899,1326.1623872310893,14251.165760644475,0.005153062504841466
-0.06666666666666668,-0.14494949494949494,1249.8387096774193,14228.75946631133,0.0002610814460963417
-0.06666666666666668,-0.14090909090909093,1160.264198044518,14207.397970382612,0.0002911136275274521
-0.06666666666666668,-0.13686868686868686,1050.9731232622798,14187.162960036349,0.0032766060874144997
-0.06666666666666668,-0.13282828282828282,906.7010309278351,14168.083908236058,0.004118709312018755
-0.06666666666666668,-0.12878787878787878,673.4393850424383,14150.200822007384,0.006977844490606148
-0.06666666666666668,-0.12474747474747475,0.0,0.0,0.0
-0.06666666666666668,-0.12070707070707071,0.0,0.0,0.0
-0.06666666666666668,-0.11666666666666667,0.0,0.0,0.0
-0.06666666666666668,-0.11262626262626263,0.0,2.2023139623417157e-13,0.0
-0.06666666666666668,-0.10858585858585859,0.0,1.1271548638382333e-13,0.0
-0.06666666666666668,-0.10454545454545455,0.0,1.1271990087869754e-13,0.0
-0.06666666666666668,-0.10050505050505051,0.0,1.127241100400205e-13,0.0
-0.06666666666666668,-0.09646464646464648,0.0,1.9543911322741217e-13,0.0
-0.06666666666666668,-0.09242424242424244,0.0,2.0221143462723185e-13,0.0
-0.06666666666666668,-0.0883838383838384,0.0,1.7826469657919516e-13,0.0
-0.06666666666666668,-0.08434343434343433,0.0,0.0,0.0
-0.06666666666666668,-0.08030303030303029,0.0,0.0,0.0
-0.06666666666666668,-0.07626262626262625,0.0,0.0,0.0
-0.06666666666666668,-0.07222222222222222,0.0,0.0,0.0
-0.06666666666666668,-0.06818181818181818,0.0,0.0,0.0
-0.06666666666666668,-0.06414141414141414,0.0,1.9506821096491058e-13,0.0
-0.06666666666666668,-0.0601010101010101,0.0,1.676117086484115e-13,0.0
-0.06666666666666668,-0.05606060606060606,0.0,0.0,0.0
-0.06666666666666668,-0.05202020202020202,0.0,1.866359785899992e-13,0.0
-0.06666666666666668,-0.04797979797979798,0.0,0.0,0.0
-0.06666666666666668,-0.043939393939393945,0.0,0.0,0.0
-0.06666666666666668,-0.039898989898989906,0.0,0.0,0.0
-0.06666666666666668,-0.03585858585858587,0.0,1.8135941801304227e-13,0.0
-0.06666666666666668,-0.03181818181818183,0.0,1.8130589039434314e-13,0.0
-0.06666666666666668,-0.02777777777777779,0.0,0.0,0.0
-0.06666666666666668,-0.023737373737373724,0.0,2.0019182943702126e-13,0.0
-0.06666666666666668,-0.019696969696969685,0.0,1.8993197565032664e-13,0.0
-0.06666666666666668,-0.015656565656565646,0.0,0.0,0.0
-0.06666666666666668,-0.011616161616161608,0.0,0.0,0.0
-0.06666666666666668,-0.007575757575757569,0.0,0.0,0.0
-0.06666666666666668,-0.0035353535353535304,0.0,0.0,0.0
-0.06666666666666668,0.0005050505050505083,0.0,0.0,0.0
-0.06666666666666668,0.004545454545454519,0.0,0.0,0.0
-0.06666666666666668,0.008585858585858586,0.0,0.0,0.0
-0.06666666666666668,0.012626262626262652,0.0,0.0,0.0
-0.06666666666666668,0.016666666666666663,0.0,0.0,0.0
-0.06666666666666668,0.02070707070707073,0.0,0.0,0.0
-0.06666666666666668,0.02474747474747474,0.0,0.0,0.0
-0.06666666666666668,0.028787878787878807,0.0,0.0,0.0
-0.06666666666666668,0.03282828282828282,0.0,0.0,0.0
-0.06666666666666668,0.036868686868686884,0.0,0.0,0.0
-0.06666666666666668,0.040909090909090895,0.0,0.0,0.0
-0.06666666666666668,0.04494949494949496,0.0,0.0,0.0
-0.06666666666666668,0.04898989898989897,0.0,0.0,0.0
-0.06666666666666668,0.05303030303030304,0.0,0.0,0.0
-0.06666666666666668,0.05707070707070705,0.0,0.0,0.0
-0.06666666666666668,0.061111111111111116,0.0,0.0,0.0
-0.06666666666666668,0.06515151515151513,0.0,0.0,0.0
-0.06666666666666668,0.0691919191919192,0.0,0.0,0.0
-0.06666666666666668,0.0732323232323232,0.0,0.0,0.0
-0.06666666666666668,0.07727272727272727,0.0,0.0,0.0
-0.06666666666666668,0.08131313131313134,0.0,0.0,0.0
-0.06666666666666668,0.08535353535353535,0.0,0.0,0.0
-0.06666666666666668,0.08939393939393941,0.0,0.0,0.0
-0.06666666666666668,0.09343434343434343,0.0,0.0,0.0
-0.06666666666666668,0.09747474747474749,0.0,0.0,0.0
-0.06666666666666668,0.1015151515151515,0.0,0.0,0.0
-0.06666666666666668,0.10555555555555557,0.0,0.0,0.0
-0.06666666666666668,0.10959595959595958,0.0,0.0,0.0
-0.06666666666666668,0.11363636363636365,0.0,0.0,0.0
-0.06666666666666668,0.11767676767676766,0.0,3.906386975316754e-13,0.0
-0.06666666666666668,0.12171717171717172,0.0,0.0,0.0
-0.06666666666666668,0.12575757575757573,0.0,0.0,0.0
-0.06666666666666668,0.1297979797979798,0.0,3.914595447975184e-13,0.0
-0.06666666666666668,0.1338383838383838,0.0,0.0,0.0
-0.06666666666666668,0.13787878787878788,0.0,0.0,0.0
-0.06666666666666668,0.14191919191919194,0.0,0.0,0.0
-0.06666666666666668,0.14595959595959596,0.0,0.0,0.0
-0.06666666666666668,0.15,0.0,0.0,0.0
-0.06313131313131312,-0.25,2169.2297220646633,14422.412724417045,0.000785066351944329
-0.06313131313131312,-0.24595959595959596,2147.3900159562345,14392.589007088687,0.002657013011634411
-0.06313131313131312,-0.24191919191919192,2125.6097560975613,14362.538903088478,0.003564642007665018
-0.06313131313131312,-0.23787878787878788,2102.450694363403,14332.768989573487,0.0014704396672683049
-0.06313131313131312,-0.23383838383838385,2079.3745766538723,14302.787595964941,0.0006951364656836697
-0.06313131313131312,-0.2297979797979798,2055.450935904708,14272.774436755142,0.006807500997439444
-0.06313131313131312,-0.22575757575757577,2030.8542482155194,14242.743586643875,0.0007663150324832112
-0.06313131313131312,-0.2217171717171717,2005.2447145877384,14212.703429360823,0.0030743709442092346
-0.06313131313131312,-0.2176767676767677,1979.5454545454543,14182.671370841474,0.0010736535335183755
-0.06313131313131312,-0.21363636363636362,1952.312864186463,14152.664367030608,0.0014266717126634862
-0.06313131313131312,-0.2095959595959596,1924.2708333333328,14122.703098222992,0.0054226905993438575
-0.06313131313131312,-0.20555555555555555,1895.5905026210298,14092.805269546532,0.0034496915332735472
-0.06313131313131312,-0.2015151515151515,1865.665751544269,14063.005642928923,0.0036605283803105007
-0.06313131313131312,-0.19747474747474747,1834.22131147541,14033.324098000005,0.005345883059561059
-0.06313131313131312,-0.19343434343434343,1801.4664804469273,14003.771813375433,0.0009866678794596252
-0.06313131313131312,-0.1893939393939394,1767.4971428571428,13974.383744304228,0.004160627475738192
-0.06313131313131312,-0.18535353535353535,1731.4227086183312,13945.349072031662,0.0010189724555553263
-0.06313131313131312,-0.18131313131313131,1693.6920844032602,13916.520895556505,0.005811203223973281
-0.06313131313131312,-0.17727272727272728,1653.6916333142754,13888.023948700245,0.005856137699615479
-0.06313131313131312,-0.17323232323232324,1610.8750000000005,13859.926225890767,0.0005041347193071271
-0.06313131313131312,-0.1691919191919192,1564.9038461538462,13832.274500327836,0.006290282407577286
-0.06313131313131312,-0.16515151515151516,1515.3982218678518,13805.177894442812,0.007869000829147385
-0.06313131313131312,-0.1611111111111111,1461.35782928208,13778.725407429945,0.0012699502277717452
-0.06313131313131312,-0.15707070707070708,1401.7869575307495,13752.982223719726,0.002435165193064196
-0.06313131313131312,-0.15303030303030302,1335.0037005057357,13728.0587148439,0.011074002547709967
-0.06313131313131312,-0.148989898989899,1258.7222535211267,13704.061795959755,0.001021311655108181
-0.06313131313131312,-0.14494949494949494,1168.930127041742,13681.09686275727,0.0009868417892204147
-0.06313131313131312,-0.14090909090909093,1057.9518072289156,13659.24858260229,0.002006341010851223
-0.06313131313131312,-0.13686868686868686,908.041237113402,13638.582493751808,0.0023618999198443385
-0.06313131313131312,-0.13282828282828282,644.6092408222413,13619.118178572444,0.01288284851250948
-0.06313131313131312,-0.12878787878787878,0.0,2.0427479832001136e-13,0.0
-0.06313131313131312,-0.12474747474747475,0.0,0.0,0.0
-0.06313131313131312,-0.12070707070707071,0.0,0.0,0.0
-0.06313131313131312,-0.11666666666666667,0.0,1.992580322418699e-13,0.0
-0.06313131313131312,-0.11262626262626263,0.0,0.0,0.0
-0.06313131313131312,-0.10858585858585859,0.0,1.1272071105248558e-13,0.0
-0.06313131313131312,-0.10454545454545455,0.0,1.1272481534261052e-13,0.0
-0.06313131313131312,-0.10050505050505051,0.0,0.0,0.0
-0.06313131313131312,-0.09646464646464648,0.0,1.783021027542523e-13,0.0
-0.06313131313131312,-0.09242424242424244,0.0,0.0,0.0
-0.06313131313131312,-0.0883838383838384,0.0,0.0,0.0
-0.06313131313131312,-0.08434343434343433,0.0,1.4969924426801845e-13,0.0
-0.06313131313131312,-0.08030303030303029,0.0,0.0,0.0
-0.06313131313131312,-0.07626262626262625,0.0,0.0,0.0
-0.06313131313131312,-0.07222222222222222,0.0,0.0,0.0
-0.06313131313131312,-0.06818181818181818,0.0,1.9329596583168043e-13,0.0
-0.06313131313131312,-0.06414141414141414,0.0,1.6761063023907108e-13,0.0
-0.06313131313131312,-0.0601010101010101,0.0,0.0,0.0
-0.06313131313131312,-0.05606060606060606,0.0,1.8663025574445828e-13,0.0
-0.06313131313131312,-0.05202020202020202,0.0,0.0,0.0
-0.06313131313131312,-0.04797979797979798,0.0,0.0,0.0
-0.06313131313131312,-0.043939393939393945,0.0,0.0,0.0
-0.06313131313131312,-0.039898989898989906,0.0,1.8135916781138939e-13,0.0
-0.06313131313131312,-0.03585858585858587,0.0,0.0,0.0
-0.06313131313131312,-0.03181818181818183,0.0,0.0,0.0
-0.06313131313131312,-0.02777777777777779,0.0,0.0,0.0
-0.06313131313131312,-0.023737373737373724,0.0,0.0,0.0
-0.06313131313131312,-0.019696969696969685,0.0,1.9245446556025363e-13,0.0
-0.06313131313131312,-0.015656565656565646,0.0,0.0,0.0
-0.06313131313131312,-0.011616161616161608,0.0,1.9765829891136288e-13,0.0
-0.06313131313131312,-0.007575757575757569,0.0,1.9844105497152826e-13,0.0
-0.06313131313131312,-0.0035353535353535304,0.0,1.4956990193484056e-13,0.0
-0.06313131313131312,0.0005050505050505083,0.0,0.0,0.0
-0.06313131313131312,0.004545454545454519,0.0,0.0,0.0
-0.06313131313131312,0.008585858585858586,0.0,0.0,0.0
-0.06313131313131312,0.012626262626262652,0.0,0.0,0.0
-0.06313131313131312,0.016666666666666663,0.0,0.0,0.0
-0.06313131313131312,0.02070707070707073,0.0,0.0,0.0
-0.06313131313131312,0.02474747474747474,0.0,0.0,0.0
-0.06313131313131312,0.028787878787878807,0.0,0.0,0.0
-0.06313131313131312,0.03282828282828282,0.0,0.0,0.0
-0.06313131313131312,0.036868686868686884,0.0,0.0,0.0
-0.06313131313131312,0.040909090909090895,0.0,0.0,0.0
-0.06313131313131312,0.04494949494949496,0.0,0.0,0.0
-0.06313131313131312,0.04898989898989897,0.0,0.0,0.0
-0.06313131313131312,0.05303030303030304,0.0,0.0,0.0
-0.06313131313131312,0.05707070707070705,0.0,0.0,0.0
-0.06313131313131312,0.061111111111111116,0.0,0.0,0.0
-0.06313131313131312,0.06515151515151513,0.0,0.0,0.0
-0.06313131313131312,0.0691919191919192,0.0,0.0,0.0
-0.06313131313131312,0.0732323232323232,0.0,0.0,0.0
-0.06313131313131312,0.07727272727272727,0.0,0.0,0.0
-0.06313131313131312,0.08131313131313134,0.0,0.0,0.0
-0.06313131313131312,0.08535353535353535,0.0,0.0,0.0
-0.06313131313131312,0.08939393939393941,0.0,0.0,0.0
-0.06313131313131312,0.09343434343434343,0.0,0.0,0.0
-0.06313131313131312,0.09747474747474749,0.0,0.0,0.0
-0.06313131313131312,0.1015151515151515,0.0,0.0,0.0
-0.06313131313131312,0.10555555555555557,0.0,0.0,0.0
-0.06313131313131312,0.10959595959595958,0.0,0.0,0.0
-0.06313131313131312,0.11363636363636365,0.0,0.0,0.0
-0.06313131313131312,0.11767676767676766,0.0,0.0,0.0
-0.06313131313131312,0.12171717171717172,0.0,0.0,0.0
-0.06313131313131312,0.12575757575757573,0.0,0.0,0.0
-0.06313131313131312,0.1297979797979798,0.0,3.594971640248915e-13,0.0
-0.06313131313131312,0.1338383838383838,0.0,0.0,0.0
-0.06313131313131312,0.13787878787878788,0.0,0.0,0.0
-0.06313131313131312,0.14191919191919194,0.0,0.0,0.0
-0.06313131313131312,0.14595959595959596,0.0,0.0,0.0
-0.06313131313131312,0.15,0.0,0.0,0.0
-0.05959595959595959,-0.25,2148.3473900159565,13884.350424895734,0.0018894182245708397
-0.05959595959595959,-0.24595959595959596,2126.817763460654,13853.989060217253,0.002835426276380696
-0.05959595959595959,-0.24191919191919192,2103.9211109814446,13823.559477362773,0.0049531836580138525
-0.05959595959595959,-0.23787878787878788,2081.1257162116617,13793.051899091666,0.0009353270422352328
-0.05959595959595959,-0.23383838383838385,2057.3567782189452,13762.467243403655,0.003093816501257946
-0.05959595959595959,-0.2297979797979798,2033.3928160257885,13731.833868287686,0.002471178292439097
-0.05959595959595959,-0.22575757575757577,2007.8086680761103,13701.19090031385,0.002803579549782652
-0.05959595959595959,-0.2217171717171717,1982.3857868020305,13670.501099118908,0.001394936034734664
-0.05959595959595959,-0.2176767676767677,1955.6298773690075,13639.792518949667,0.003299285332280232
-0.05959595959595959,-0.21363636363636362,1928.099248804917,13609.086072740527,0.0025697984136765113
-0.05959595959595959,-0.2095959595959596,1899.9074930619795,13578.41069659985,0.0009118780699953549
-0.05959595959595959,-0.20555555555555555,1870.0797872340422,13546.913794146909,5.11924986541312e-05
-0.05959595959595959,-0.2015151515151515,1839.2091035926053,13517.211693197569,0.0018329299145963048
-0.05959595959595959,-0.19747474747474747,1807.0833333333333,13486.691335432246,0.004523192425132431
-0.05959595959595959,-0.19343434343434343,1773.409090909091,13456.412222349703,0.005145552336213181
-0.05959595959595959,-0.1893939393939394,1738.0588235294117,13426.258125391614,0.0018884673929018016
-0.05959595959595959,-0.18535353535353535,1700.87686417307,13396.318260569733,0.00048482546645753843
-0.05959595959595959,-0.18131313131313131,1661.349342481418,13366.635417688587,0.0008905970295292763
-0.05959595959595959,-0.17727272727272728,1619.3148880105405,13337.293169161347,0.0013353245261003824
-0.05959595959595959,-0.17323232323232324,1573.9440160911834,13308.336041162893,0.0038102738300451883
-0.05959595959595959,-0.1691919191919192,1525.4286464800837,13279.846783644967,0.008047516314998856
-0.05959595959595959,-0.16515151515151516,1472.0478291153934,13251.906987102868,0.003054086342756151
-0.05959595959595959,-0.1611111111111111,1413.4522992450238,13224.621132722918,0.0037480202505875515
-0.05959595959595959,-0.15707070707070708,1347.5639286087044,13198.111489961962,0.00762760441886676
-0.05959595959595959,-0.15303030303030302,1272.0289855072465,13172.466277781721,0.005402776787484456
-0.05959595959595959,-0.148989898989899,1182.5991754466331,13147.809795417183,0.006291370349553524
-0.05959595959595959,-0.14494949494949494,1071.6130077639027,13124.23313880006,0.0032085350993201374
-0.05959595959595959,-0.14090909090909093,919.0688259109313,13101.864171185765,0.0017551151573797707
-0.05959595959595959,-0.13686868686868686,629.0631434454358,13080.626129433274,0.015445915401318915
-0.05959595959595959,-0.13282828282828282,0.0,0.0,0.0
-0.05959595959595959,-0.12878787878787878,0.0,2.0477825655927494e-13,0.0
-0.05959595959595959,-0.12474747474747475,0.0,2.1454309665565646e-13,0.0
-0.05959595959595959,-0.12070707070707071,0.0,2.247896970552751e-13,0.0
-0.05959595959595959,-0.11666666666666667,0.0,1.1271731962142449e-13,0.0
-0.05959595959595959,-0.11262626262626263,0.0,1.1272148567947887e-13,0.0
-0.05959595959595959,-0.10858585858585859,0.0,0.0,0.0
-0.05959595959595959,-0.10454545454545455,0.0,1.897092744130697e-13,0.0
-0.05959595959595959,-0.10050505050505051,0.0,0.0,0.0
-0.05959595959595959,-0.09646464646464648,0.0,0.0,0.0
-0.05959595959595959,-0.09242424242424244,0.0,2.0062454433077733e-13,0.0
-0.05959595959595959,-0.0883838383838384,0.0,1.4969841228535668e-13,0.0
-0.05959595959595959,-0.08434343434343433,0.0,0.0,0.0
-0.05959595959595959,-0.08030303030303029,0.0,1.4968276864605333e-13,0.0
-0.05959595959595959,-0.07626262626262625,0.0,1.9845080886452514e-13,0.0
-0.05959595959595959,-0.07222222222222222,0.0,0.0,0.0
-0.05959595959595959,-0.06818181818181818,0.0,0.0,0.0
-0.05959595959595959,-0.06414141414141414,0.0,0.0,0.0
-0.05959595959595959,-0.0601010101010101,0.0,1.8662463156263178e-13,0.0
-0.05959595959595959,-0.05606060606060606,0.0,2.008104484101527e-13,0.0
-0.05959595959595959,-0.05202020202020202,0.0,1.73747476636957e-13,0.0
-0.05959595959595959,-0.04797979797979798,0.0,0.0,0.0
-0.05959595959595959,-0.043939393939393945,0.0,0.0,0.0
-0.05959595959595959,-0.039898989898989906,0.0,0.0,0.0
-0.05959595959595959,-0.03585858585858587,0.0,0.0,0.0
-0.05959595959595959,-0.03181818181818183,0.0,1.8637985342200053e-13,0.0
-0.05959595959595959,-0.02777777777777779,0.0,1.8993475416239192e-13,0.0
-0.05959595959595959,-0.023737373737373724,0.0,0.0,0.0
-0.05959595959595959,-0.019696969696969685,0.0,0.0,0.0
-0.05959595959595959,-0.015656565656565646,0.0,1.9592865594078893e-13,0.0
-0.05959595959595959,-0.011616161616161608,0.0,0.0,0.0
-0.05959595959595959,-0.007575757575757569,0.0,0.0,0.0
-0.05959595959595959,-0.0035353535353535304,0.0,0.0,0.0
-0.05959595959595959,0.0005050505050505083,0.0,0.0,0.0
-0.05959595959595959,0.004545454545454519,0.0,0.0,0.0
-0.05959595959595959,0.008585858585858586,0.0,0.0,0.0
-0.05959595959595959,0.012626262626262652,0.0,0.0,0.0
-0.05959595959595959,0.016666666666666663,0.0,0.0,0.0
-0.05959595959595959,0.02070707070707073,0.0,0.0,0.0
-0.05959595959595959,0.02474747474747474,0.0,0.0,0.0
-0.05959595959595959,0.028787878787878807,0.0,0.0,0.0
-0.05959595959595959,0.03282828282828282,0.0,0.0,0.0
-0.05959595959595959,0.036868686868686884,0.0,0.0,0.0
-0.05959595959595959,0.040909090909090895,0.0,0.0,0.0
-0.05959595959595959,0.04494949494949496,0.0,0.0,0.0
-0.05959595959595959,0.04898989898989897,0.0,0.0,0.0
-0.05959595959595959,0.05303030303030304,0.0,0.0,0.0
-0.05959595959595959,0.05707070707070705,0.0,0.0,0.0
-0.05959595959595959,0.061111111111111116,0.0,0.0,0.0
-0.05959595959595959,0.06515151515151513,0.0,0.0,0.0
-0.05959595959595959,0.0691919191919192,0.0,0.0,0.0
