t,alfa,beta,freq
0.4924943310657596,-0.12676767676767678,-0.13505959197186465,1551.9108756543962
0.4925170068027211,-0.12676767676767678,-0.13503741517274076,1551.7808086639545
0.4925396825396826,-0.12676767676767678,-0.13501468394590432,1551.6474899533894
0.492562358276644,-0.12676767676767678,-0.1349926431279904,1551.5182204931339
0.4925850340136054,-0.12676767676767678,-0.13497050458572626,1551.3883778792845
0.4926077097505669,-0.12676767676767678,-0.1349481613756264,1551.2573348879916
0.4926303854875284,-0.12676767676767678,-0.13492619812925286,1551.128520385043
0.4926530612244898,-0.12676767676767678,-0.13490316260355023,1550.993416960755
0.4926757369614512,-0.12676767676767678,-0.134880297754734,1550.8593145568952
0.4926984126984127,-0.12676767676767678,-0.1348568280725091,1550.7216648033593
0.4927210884353742,-0.12676767676767678,-0.13483266390629725,1550.5799418992492
0.4927437641723356,-0.12676767676767678,-0.13480771290382615,1550.4336041982226
0.4927664399092971,-0.12676767676767678,-0.13478196462768186,1550.2825904848169
0.4927891156462585,-0.12676767676767678,-0.13475518036758943,1550.1255007225855
0.49281179138322,-0.12676767676767678,-0.13472844405300652,1549.9686921609045
0.4928344671201814,-0.12676767676767678,-0.13470149855953792,1549.8106567644595
0.4928571428571429,-0.12676767676767678,-0.13467572395913158,1549.6594886591815
0.4928798185941043,-0.12676767676767678,-0.13464976987771957,1549.5072678972906
0.4929024943310658,-0.12676767676767678,-0.13462429304977147,1549.357846228334
0.4929251700680272,-0.12676767676767678,-0.13459925049762228,1549.210971588183
0.4929478458049887,-0.12676767676767678,-0.13457458891358628,1549.066331327108
0.4929705215419501,-0.12676767676767678,-0.13455090047693533,1548.9273985782363
0.4929931972789116,-0.12676767676767678,-0.13452677969335294,1548.7859301133722
0.49301587301587296,-0.12676767676767678,-0.13450350094389343,1548.649400181053
0.4930385487528345,-0.12676767676767678,-0.13447960460198177,1548.509248067231
0.4930612244897959,-0.12676767676767678,-0.1344570145697644,1548.3767574635112
0.4930839002267574,-0.12676767676767678,-0.13443359198503962,1548.2393839369488
0.4931065759637188,-0.12676767676767678,-0.13440992781739666,1548.1005935258786
0.4931292517006803,-0.12676767676767678,-0.13438659287152815,1547.9637340014594
0.4931519274376418,-0.12676767676767678,-0.13436214061316454,1547.820321436053
0.4931746031746032,-0.12676767676767678,-0.13433713893133425,1547.6736865004395
0.4931972789115646,-0.12676767676767678,-0.1343121632418088,1547.5272040097684
0.4932199546485261,-0.12676767676767678,-0.13428645610069348,1547.3764315534256
0.4932426303854876,-0.12676767676767678,-0.13426059319796985,1547.2247455548036
0.493265306122449,-0.12676767676767678,-0.13423285272113675,1547.0620475786466
0.4932879818594104,-0.12676767676767678,-0.13420500789425177,1546.898737589136
0.4933106575963719,-0.12676767676767678,-0.1341774743358089,1546.737253189931
0.4933333333333334,-0.12676767676767678,-0.1341497658814513,1546.5747430256845
0.4933560090702948,-0.12676767676767678,-0.13412255045968102,1546.4151244989762
0.4933786848072562,-0.12676767676767678,-0.13409650559845362,1546.262371313208
0.4934013605442177,-0.12676767676767678,-0.13406958467056643,1546.1044799939682
0.4934240362811792,-0.12676767676767678,-0.13404376837085963,1545.9530673221734
0.4934467120181406,-0.12676767676767678,-0.13401899973325396,1545.8077991916055
0.4934693877551021,-0.12676767676767678,-0.1339945308898664,1545.664289354986
0.4934920634920635,-0.12676767676767678,-0.13396962298550968,1545.518204424524
0.493514739229025,-0.12676767676767678,-0.13394553092711714,1545.3769044329806
0.4935374149659864,-0.12676767676767678,-0.1339207931030938,1545.2318170241613
0.4935600907029479,-0.12676767676767678,-0.13389664563768058,1545.090192070283
0.4935827664399093,-0.12676767676767678,-0.13387231022907944,1544.9474648290686
0.4936054421768708,-0.12676767676767678,-0.1338483628052361,1544.807013119571
0.4936281179138322,-0.12676767676767678,-0.13382333748508501,1544.6602395451382
0.4936507936507937,-0.12676767676767678,-0.13379848650969034,1544.5144885032016
0.4936734693877551,-0.12676767676767678,-0.13377302343019035,1544.3651474689325
0.4936961451247166,-0.12676767676767678,-0.13374685960923036,1544.2116965839914
0.49371882086167795,-0.12676767676767678,-0.13371921377716883,1544.049553699691
0.4937414965986395,-0.12676767676767678,-0.13369223888062043,1543.8913458540985
0.4937641723356009,-0.12676767676767678,-0.13366365416001125,1543.7236963857745
0.4937868480725624,-0.12676767676767678,-0.1336352312938648,1543.5569961943381
0.4938095238095238,-0.12676767676767678,-0.1336066381435606,1543.3892972858287
0.4938321995464853,-0.12676767676767678,-0.13357855122934698,1543.2245674534415
0.4938548752834467,-0.12676767676767678,-0.13355096882176323,1543.0627965538852
0.4938775510204082,-0.12676767676767678,-0.13352388873766802,1542.9039717830292
0.4939002267573696,-0.12676767676767678,-0.13349727375188988,1542.7478748151361
0.4939229024943311,-0.12676767676767678,-0.13347108136235994,1542.5942563754504
0.4939455782312925,-0.12676767676767678,-0.13344590247799376,1542.446582146456
0.493968253968254,-0.12676767676767678,-0.1334203258525947,1542.2965751651632
0.4939909297052154,-0.12676767676767678,-0.13339561793216206,1542.151663140989
0.4940136054421769,-0.12676767676767678,-0.13337031801583318,1542.0032790591863
0.4940362811791384,-0.12676767676767678,-0.1333463565181458,1541.862744806553
0.4940589569160998,-0.12676767676767678,-0.13332091358002887,1541.7135219015533
0.4940816326530612,-0.12676767676767678,-0.13329660087270165,1541.5709278033755
0.4941043083900227,-0.12676767676767678,-0.13327194142039606,1541.4263000449055
0.4941269841269842,-0.12676767676767678,-0.13324615859148387,1541.275083679417
0.4941496598639456,-0.12676767676767678,-0.13322050558565468,1541.1246287266827
0.49417233560090706,-0.12676767676767678,-0.13319420984725033,1540.9704041455523
0.4941950113378685,-0.12676767676767678,-0.1331671706091069,1540.8118189363206
0.4942176870748299,-0.12676767676767678,-0.13313860948229525,1540.6443078456866
0.4942403628117914,-0.12676767676767678,-0.13311099323109446,1540.4823384532192
0.4942630385487528,-0.12676767676767678,-0.13308202103417083,1540.3124164351998
0.4942857142857143,-0.12676767676767678,-0.13305211356680866,1540.1370090533771
0.4943083900226757,-0.12676767676767678,-0.13302338778078504,1539.9685322359928
0.4943310657596372,-0.12676767676767678,-0.1329958421737361,1539.8069771716787
0.4943537414965986,-0.12676767676767678,-0.13296812533876176,1539.644417855091
0.4943764172335601,-0.12676767676767678,-0.1329409047776954,1539.4847691863965
0.4943990929705216,-0.12676767676767678,-0.13291414085251232,1539.3277986884666
0.49442176870748294,-0.12676767676767678,-0.1328877845029099,1539.1732186224856
0.4944444444444445,-0.12676767676767678,-0.1328617858876715,1539.0207366695754
0.4944671201814059,-0.12676767676767678,-0.132836077818351,1538.8699587693065
0.4944897959183674,-0.12676767676767678,-0.13281233238441154,1538.7282304728406
0.4945124716553288,-0.12676767676767678,-0.13278819571013523,1538.5829443615164
0.4945351473922903,-0.12676767676767678,-0.1327633553013724,1538.4334222545544
0.4945578231292517,-0.12676767676767678,-0.1327397120795388,1538.291106386177
0.4945804988662131,-0.12676767676767678,-0.13271515251773308,1538.1432747839551
0.4946031746031746,-0.12676767676767678,-0.13269088039842133,1537.9971733870507
0.4946258503401361,-0.12676767676767678,-0.1326654520246425,1537.8441121367173
0.4946485260770975,-0.12676767676767678,-0.13264010048093608,1537.6915133503642
0.4946712018140589,-0.12676767676767678,-0.13261406032934098,1537.534769620046
0.4946938775510204,-0.12676767676767678,-0.1325872241454691,1537.37323432513
0.4947165532879818,-0.12676767676767678,-0.13255984137800184,1537.208408974418
0.4947392290249433,-0.12676767676767678,-0.1325316549690058,1537.0387462566657
0.4947619047619048,-0.12676767676767678,-0.13250372857440265,1536.870648646003
0.4947845804988662,-0.12676767676767678,-0.1324756336168247,1536.701536402635
0.4948072562358277,-0.12676767676767678,-0.13244803998096977,1536.5354417698466
0.4948299319727891,-0.12676767676767678,-0.13242095503008816,1536.3724090693202
0.4948526077097506,-0.12676767676767678,-0.1323943673636102,1536.2123696774993
0.49487528344671206,-0.12676767676767678,-0.1323682451732231,1536.055132130306
0.4948979591836735,-0.12676767676767678,-0.1323425449904865,1535.9004347777473
0.4949206349206349,-0.12676767676767678,-0.13231720717703768,1535.7479186380633
0.4949433106575964,-0.12676767676767678,-0.13229218658046205,1535.5973119248986
0.4949659863945578,-0.12676767676767678,-0.13226871766928264,1535.4560452862875
0.4949886621315193,-0.12676767676767678,-0.13224402978342933,1535.3074412619146
0.4950113378684807,-0.12676767676767678,-0.1322200035868318,1535.1628201499254
0.4950340136054422,-0.12676767676767678,-0.13219521029081532,1535.0135816291622
0.4950566893424037,-0.12676767676767678,-0.13217154556001898,1534.8711362916822
0.495079365079365,-0.12676767676767678,-0.13214689042730515,1534.722729418591
0.4951020408163265,-0.12676767676767678,-0.13212246146166667,1534.5756839151113
0.49512471655328794,-0.12676767676767678,-0.13209747533008345,1534.4252846574009
0.4951473922902495,-0.12676767676767678,-0.13207184279415962,1534.2709944919409
0.4951700680272109,-0.12676767676767678,-0.13204545106817706,1534.1121345265935
0.4951927437641723,-0.12676767676767678,-0.13201834944761004,1533.9490014860723
0.4952154195011338,-0.12676767676767678,-0.13199028886026332,1533.7800961277615
0.4952380952380953,-0.12676767676767678,-0.1319623291231188,1533.6117978180248
0.4952607709750567,-0.12676767676767678,-0.1319341747559714,1533.4423279700745
0.4952834467120181,-0.12676767676767678,-0.13190649622165715,1533.2757223071885
0.4953061224489796,-0.12676767676767678,-0.13187930475131215,1533.1120484330506
0.495328798185941,-0.12676767676767678,-0.13185327617270884,1532.9553743641513
0.4953514739229025,-0.12676767676767678,-0.13182704887720156,1532.797504156716
0.4953741496598639,-0.12676767676767678,-0.1318012548528799,1532.6422419426185
0.4953968253968254,-0.12676767676767678,-0.13177650660574491,1532.4932745850128
0.4954195011337869,-0.12676767676767678,-0.13175142112916488,1532.3422773390253
0.4954421768707483,-0.12676767676767678,-0.13172725791049208,1532.196831448765
0.4954648526077097,-0.12676767676767678,-0.13170258012739539,1532.0482882360102
0.4954875283446712,-0.12676767676767678,-0.1316786152455103,1531.9040361962484
0.4955102040816327,-0.12676767676767678,-0.13165391464968393,1531.7553556666146
0.4955328798185941,-0.12676767676767678,-0.13163038546174854,1531.6137262035572
0.4955555555555556,-0.12676767676767678,-0.13160590812052825,1531.4663895124813
0.49557823129251705,-0.12676767676767678,-0.13158169851670343,1531.3206644156376
0.4956009070294785,-0.12676767676767678,-0.13155697202496647,1531.1718280105047
0.4956235827664399,-0.12676767676767678,-0.1315316248068807,1531.0192552614005
0.4956462585034014,-0.12676767676767678,-0.1315055451916873,1530.862273987473
0.4956689342403628,-0.12676767676767678,-0.13147795764547088,1530.6962160101032
0.4956916099773242,-0.12676767676767678,-0.13145059459184213,1530.5315093230856
0.4957142857142857,-0.12676767676767678,-0.13142251978486774,1530.3625183724357
0.4957369614512472,-0.12676767676767678,-0.13139411987176736,1530.1915705074125
0.4957596371882086,-0.12676767676767678,-0.13136618652182358,1530.0234310304022
0.4957823129251701,-0.12676767676767678,-0.1313387295317023,1529.8581589105686
0.4958049886621315,-0.12676767676767678,-0.13131242804615645,1529.6998421303338
0.4958276643990929,-0.12676767676767678,-0.13128658751542643,1529.5442999797733
0.4958503401360545,-0.12676767676767678,-0.13126050264690953,1529.3872870844657
0.4958730158730159,-0.12676767676767678,-0.1312347876630017,1529.2325006390772
0.4958956916099773,-0.12676767676767678,-0.13120938508331603,1529.0795946513724
0.4959183673469388,-0.12676767676767678,-0.1311842333984607,1528.9281988772882
0.4959410430839002,-0.12676767676767678,-0.13115989333901812,1528.781688527713
0.4959637188208617,-0.12676767676767678,-0.13113559851029288,1528.6354504358214
0.4959863945578231,-0.12676767676767678,-0.1311112296541096,1528.488766749753
0.4960090702947846,-0.12676767676767678,-0.13108735640545655,1528.3450662787698
0.4960317460317461,-0.12676767676767678,-0.1310625446104207,1528.1957164066846
0.4960544217687075,-0.12676767676767678,-0.13103735584066883,1528.0440974071328
0.4960770975056689,-0.12676767676767678,-0.1310123399009012,1527.8935187247364
0.4960997732426304,-0.12676767676767678,-0.1309867230858217,1527.7393231879032
0.4961224489795919,-0.12676767676767678,-0.13096041710092754,1527.5809793246985
0.4961451247165533,-0.12676767676767678,-0.13093332196854837,1527.417885338588
0.4961678004535147,-0.12676767676767678,-0.13090561121345848,1527.251085728883
0.4961904761904762,-0.12676767676767678,-0.1308770121573382,1527.0789391604003
0.4962131519274377,-0.12676767676767678,-0.1308485903508138,1526.9078595120832
0.4962358276643991,-0.12676767676767678,-0.13081992591924113,1526.7353194285226
0.4962585034013605,-0.12676767676767678,-0.13079169439503918,1526.5653851483855
0.49628117913832204,-0.12676767676767678,-0.1307639183007799,1526.3981922420014
0.4963038548752834,-0.12676767676767678,-0.1307372652247974,1526.2377591301322
0.4963265306122449,-0.12676767676767678,-0.13071035749555063,1526.0757931814655
0.4963492063492064,-0.12676767676767678,-0.13068383122431423,1525.9161233466016
0.4963718820861678,-0.12676767676767678,-0.1306576305977723,1525.758413667921
0.4963945578231293,-0.12676767676767678,-0.1306317170356989,1525.602431919106
0.4964172335600907,-0.12676767676767678,-0.1306073462113353,1525.4557363859512
0.4964399092970522,-0.12676767676767678,-0.13058174155963428,1525.301614064257
0.4964625850340136,-0.12676767676767678,-0.13055679775102189,1525.1514695616042
0.4964852607709751,-0.12676767676767678,-0.13053174697638148,1525.0006811973294
0.4965079365079365,-0.12676767676767678,-0.1305064802768354,1524.8485931142313
0.4965306122448979,-0.12676767676767678,-0.13048087608016218,1524.69447353149
0.4965532879818594,-0.12676767676767678,-0.13045549506932624,1524.541697373366
0.4965759637188209,-0.12676767676767678,-0.13042888136550723,1524.3815012547323
0.4965986394557823,-0.12676767676767678,-0.1304022697607956,1524.2213177712754
0.4966213151927438,-0.12676767676767678,-0.1303755564314715,1524.0605219758982
0.4966439909297053,-0.12676767676767678,-0.13034740308319084,1523.891058260822
0.4966666666666666,-0.12676767676767678,-0.13031889055751508,1523.7194325458609
0.4966893424036281,-0.12676767676767678,-0.1302890635595062,1523.539894615176
0.4967120181405896,-0.12676767676767678,-0.13026032024371803,1523.3668797031125
0.496734693877551,-0.12676767676767678,-0.13023134027564542,1523.1924403077194
0.4967573696145125,-0.12676767676767678,-0.13020280383867142,1523.0206706632548
0.4967800453514739,-0.12676767676767678,-0.1301753977497722,1522.8557049336275
0.4968027210884354,-0.12676767676767678,-0.13014707426486952,1522.6852171135763
0.4968253968253968,-0.12676767676767678,-0.13011981734795852,1522.5211492963058
0.4968480725623583,-0.12676767676767678,-0.13009289897447646,1522.359119276693
0.4968707482993197,-0.12676767676767678,-0.13006761942187717,1522.2069538270907
0.4968934240362812,-0.12676767676767678,-0.13004121713206926,1522.0480302748097
0.4969160997732426,-0.12676767676767678,-0.13001561411018497,1521.8939177634866
0.4969387755102041,-0.12676767676767678,-0.12998936151856852,1521.7358952909424
0.4969614512471655,-0.12676767676767678,-0.1299643747933472,1521.5854924599405
0.49698412698412703,-0.12676767676767678,-0.12993785980033673,1521.4258905122085
0.4970068027210885,-0.12676767676767678,-0.1299123998055484,1521.272638925234
0.4970294784580499,-0.12676767676767678,-0.12988653254039187,1521.1169358518878
0.4970521541950114,-0.12676767676767678,-0.1298594737187614,1520.9540604314095
0.4970748299319728,-0.12676767676767678,-0.12983246088912156,1520.7914618509546
0.4970975056689342,-0.12676767676767678,-0.12980472129099047,1520.6244886260595
0.4971201814058957,-0.12676767676767678,-0.129776816889214,1520.456523397026
0.4971428571428572,-0.12676767676767678,-0.12974704352543098,1520.2773083073434
0.4971655328798186,-0.12676767676767678,-0.1297171470581384,1520.0973522195434
0.49718820861678,-0.12676767676767678,-0.1296868412169074,1519.9149319833316
0.4972108843537415,-0.12676767676767678,-0.12965762751780052,1519.7390856885172
0.497233560090703,-0.12676767676767678,-0.1296281625092869,1519.5617266846186
0.4972562358276644,-0.12676767676767678,-0.12959981104499962,1519.3910704479936
0.4972789115646258,-0.12676767676767678,-0.12957054930502596,1519.2149349803362
0.4973015873015873,-0.12676767676767678,-0.12954236414036668,1519.0452797526318
0.4973242630385488,-0.12676767676767678,-0.12951520890736776,1518.8818240022933
0.4973469387755102,-0.12676767676767678,-0.12948835956562088,1518.7202095060559
0.4973696145124717,-0.12676767676767678,-0.12946108765103945,1518.5560514131662
0.4973922902494331,-0.12676767676767678,-0.12943397620060032,1518.3928592036032
0.4974149659863946,-0.12676767676767678,-0.12940760973908677,1518.2341513129127
0.497437641723356,-0.12676767676767678,-0.12938187856446887,1518.07926741063
0.4974603174603174,-0.12676767676767678,-0.12935465660808892,1517.9154100316143
0.4974829931972789,-0.12676767676767678,-0.12932786040033947,1517.7541153653492
0.4975056689342404,-0.12676767676767678,-0.12930136963803304,1517.5946592697226
0.4975283446712018,-0.12676767676767678,-0.1292743933753884,1517.4322807973272
0.4975510204081633,-0.12676767676767678,-0.1292461319036705,1517.2621662538245
0.4975736961451247,-0.12676767676767678,-0.12921851819974806,1517.0959508251278
0.4975963718820862,-0.12676767676767678,-0.1291894101771374,1516.9207406298449
0.4976190476190476,-0.12676767676767678,-0.12915894619810672,1516.7373685132825
0.4976417233560091,-0.12676767676767678,-0.12912821214506215,1516.5523707376587
0.4976643990929705,-0.12676767676767678,-0.12909759086517092,1516.3680517785415
0.497687074829932,-0.12676767676767678,-0.12906738700665868,1516.1862454078714
0.4977097505668934,-0.12676767676767678,-0.12903692258029548,1516.002870598676
0.4977324263038549,-0.12676767676767678,-0.129007549781524,1515.8260666337487
0.4977551020408163,-0.12676767676767678,-0.12897723668320252,1515.6436027148636
0.4977777777777778,-0.12676767676767678,-0.1289486806423987,1515.4717150688812
0.4978004535147392,-0.12676767676767678,-0.12891980725872682,1515.2979172379773
0.4978231292517007,-0.12676767676767678,-0.1288912183216431,1515.125831579107
0.4978458049886622,-0.12676767676767678,-0.1288635440693279,1514.9592516908983
0.4978684807256236,-0.12676767676767678,-0.12883535258598788,1514.7895584290993
0.497891156462585,-0.12676767676767678,-0.1288085857119924,1514.6284403317763
0.4979138321995465,-0.12676767676767678,-0.12878068244278923,1514.4589478218466
0.497936507936508,-0.12676767676767678,-0.1287546678598588,1514.2968122758298
0.4979591836734694,-0.12676767676767678,-0.1287271185794099,1514.1251117477107
0.4979818594104308,-0.12676767676767678,-0.12870054308658446,1513.9594803381492
0.4980045351473923,-0.12676767676767678,-0.12867353642987306,1513.7911617053385
0.4980272108843538,-0.12676767676767678,-0.1286453324176096,1513.615380569795
0.4980498866213152,-0.12676767676767678,-0.12861713610673872,1513.4396474330795
0.4980725623582766,-0.12676767676767678,-0.12858884939669016,1513.263350884678
0.4980952380952381,-0.12676767676767678,-0.1285584474825124,1513.0738713543565
0.4981179138321996,-0.12676767676767678,-0.12852828286898813,1512.8858707972372
0.498140589569161,-0.12676767676767678,-0.12849742141906617,1512.693527216433
0.4981632653061224,-0.12676767676767678,-0.12846689673667097,1512.5032825348108
0.4981859410430839,-0.12676767676767678,-0.1284360994394692,1512.3113387849914
0.4982086167800454,-0.12676767676767678,-0.12840568790366627,1512.1217992880177
0.4982312925170068,-0.12676767676767678,-0.1283763242614115,1511.9387907738026
0.4982539682539682,-0.12676767676767678,-0.12834602806611548,1511.7499701350214
0.4982766439909297,-0.12676767676767678,-0.128316760254257,1511.567558882491
0.4982993197278912,-0.12676767676767678,-0.12828847321889714,1511.391260306591
0.4983219954648526,-0.12676767676767678,-0.12826045012330473,1511.2166067318208
0.4983446712018141,-0.12676767676767678,-0.12823197223627358,1511.0391186753893
0.4983673469387755,-0.12676767676767678,-0.1282042633663986,1510.8664235082706
0.498390022675737,-0.12676767676767678,-0.12817592245928736,1510.6897891773885
0.4984126984126984,-0.12676767676767678,-0.12814881848921916,1510.5208640403614
0.4984353741496599,-0.12676767676767678,-0.12812089372101323,1510.3468232897344
0.4984580498866213,-0.12676767676767678,-0.128093345576023,1510.1751298383465
0.4984807256235828,-0.12676767676767678,-0.12806474786452343,1509.9968949774911
0.4985034013605442,-0.12676767676767678,-0.12803565129113184,1509.8155509664539
0.4985260770975057,-0.12676767676767678,-0.1280066013779319,1509.6344977644476
0.4985487528344672,-0.12676767676767678,-0.1279768366910804,1509.4489897450574
0.4985714285714286,-0.12676767676767678,-0.12794689848547855,1509.2624002723373
0.49859410430839,-0.12676767676767678,-0.12791508288188724,1509.0641099413363
0.4986167800453515,-0.12676767676767678,-0.12788309407553838,1508.8647401264263
0.498639455782313,-0.12676767676767678,-0.12785130755146729,1508.6666310331525
0.4986621315192744,-0.12676767676767678,-0.12781925790721071,1508.4668820467828
0.4986848072562358,-0.12676767676767678,-0.12778760741598458,1508.2696207764263
0.4987074829931973,-0.12676767676767678,-0.1277570222455538,1508.0789991039178
0.4987301587301588,-0.12676767676767678,-0.12772550879774267,1507.882591954843
0.4987528344671202,-0.12676767676767678,-0.12769569720375512,1507.6967915873443
0.4987755102040816,-0.12676767676767678,-0.12766557788527733,1507.5090733310067
0.4987981859410431,-0.12676767676767678,-0.12763641393088437,1507.3273093687646
0.4988208616780046,-0.12676767676767678,-0.12760683779131482,1507.1429764678296
0.498843537414966,-0.12676767676767678,-0.1275774210897656,1506.9596372622598
0.4988662131519274,-0.12676767676767678,-0.12754938501334404,1506.7849027846426
0.4988888888888889,-0.12676767676767678,-0.12751999004802317,1506.60169904983
0.4989115646258504,-0.12676767676767678,-0.12749178656073676,1506.425921186199
0.4989342403628118,-0.12676767676767678,-0.12746203136175474,1506.2404722998306
0.4989569160997732,-0.12676767676767678,-0.12743324855517357,1506.0610838363132
0.4989795918367347,-0.12676767676767678,-0.1274040170895638,1505.8788991113001
0.4990022675736962,-0.12676767676767678,-0.12737356692949545,1505.6891188891
0.4990249433106576,-0.12676767676767678,-0.1273431190124193,1505.499352646319
0.4990476190476191,-0.12676767676767678,-0.12731256589002735,1505.3089307127912
0.4990702947845805,-0.12676767676767678,-0.12727998097590584,1505.1058456640271
0.499092970521542,-0.12676767676767678,-0.12724773486557128,1504.90487220541
0.4991156462585034,-0.12676767676767678,-0.12721488432602793,1504.7001316496974
0.4991383219954649,-0.12676767676767678,-0.1271810916793188,1504.4895194234628
0.4991609977324263,-0.12676767676767678,-0.1271496821702441,1504.2937600711964
0.4991836734693878,-0.12676767676767678,-0.12711668902399426,1504.0881307210607
0.4992063492063492,-0.12676767676767678,-0.12708542451092686,1503.893275054503
0.4992290249433107,-0.12676767676767678,-0.1270532256313039,1503.6925959606747
0.4992517006802721,-0.12676767676767678,-0.12702273198660277,1503.5025447210726
0.4992743764172336,-0.12676767676767678,-0.12699257086802132,1503.3145659461386
0.499297052154195,-0.12676767676767678,-0.12696204352858897,1503.1243047045673
0.4993197278911565,-0.12676767676767678,-0.12693174951962657,1502.9354976920815
0.4993424036281179,-0.12676767676767678,-0.12690225392912677,1502.7516668121646
0.4993650793650794,-0.12676767676767678,-0.12687279023769393,1502.5680347427628
0.4993877551020408,-0.12676767676767678,-0.1268432476077679,1502.3839106902406
0.4994104308390023,-0.12676767676767678,-0.12681352926501668,1502.198691509846
0.4994331065759637,-0.12676767676767678,-0.12678417939244646,1502.0157688150089
0.4994557823129252,-0.12676767676767678,-0.1267537550812721,1501.8261496957005
0.4994784580498866,-0.12676767676767678,-0.12672347203482145,1501.637411006925
0.4995011337868481,-0.12676767676767678,-0.12669256306130974,1501.4447712359727
0.4995238095238096,-0.12676767676767678,-0.12666091459562537,1501.2475225897786
0.499546485260771,-0.12676767676767678,-0.1266277594088321,1501.0408833240872
0.4995691609977324,-0.12676767676767678,-0.12659547876666577,1500.8396946462824
0.4995918367346939,-0.12676767676767678,-0.12656113097789012,1500.6256225044187
0.4996145124716554,-0.12676767676767678,-0.12652774481930126,1500.4175437100484
0.4996371882086168,-0.12676767676767678,-0.12649409832615172,1500.207842383952
0.4996598639455782,-0.12676767676767678,-0.12646086284399544,1500.0007026784665
0.4996825396825397,-0.12676767676767678,-0.126428713598955,1499.800332931521
0.4997052154195011,-0.12676767676767678,-0.12639563987366387,1499.5942013735705
0.4997278911564626,-0.12676767676767678,-0.1263636071694484,1499.394557965784
0.499750566893424,-0.12676767676767678,-0.1263325804889766,1499.201184587751
0.4997732426303855,-0.12676767676767678,-0.12630185306242483,1499.0096763058389
0.4997959183673469,-0.12676767676767678,-0.12627070313505534,1498.8155347931365
0.4998185941043084,-0.12676767676767678,-0.12624037657657441,1498.6265249162045
0.4998412698412698,-0.12676767676767678,-0.12620945099318495,1498.4337816244074
0.4998639455782313,-0.12676767676767678,-0.12617982243799866,1498.2491220438305
0.4998866213151928,-0.12676767676767678,-0.1261487380469601,1498.0553889854489
0.4999092970521542,-0.12676767676767678,-0.12611807563200486,1497.8642858874573
0.4999319727891157,-0.12676767676767678,-0.12608771405300248,1497.675057745586
0.4999546485260771,-0.12676767676767678,-0.12605687989476136,1497.4828842598235
0.4999773242630386,-0.12676767676767678,-0.12602546813095333,1497.2871108549612
0.5,-0.12676767676767678,-0.12599336883680415,1497.0870524262887
0.5000226757369615,-0.12676767676767678,-0.12596046316364573,1496.8819682510452
0.5000453514739229,-0.12676767676767678,-0.12592695154429595,1496.6731075241323
0.5000680272108844,-0.12676767676767678,-0.12589256005802205,1496.4587630381852
0.5000907029478459,-0.12676767676767678,-0.12585765647908378,1496.2412269414417
0.5001133786848072,-0.12676767676767678,-0.12582313976027326,1496.0261019453571
0.5001360544217687,-0.12676767676767678,-0.12578903253549537,1495.8135291154458
0.5001587301587301,-0.12676767676767678,-0.12575601951686088,1495.6077759109344
0.5001814058956916,-0.12676767676767678,-0.125723428609783,1495.4046535111486
0.5002040816326531,-0.12676767676767678,-0.12568990761200424,1495.1957343333004
0.5002267573696145,-0.12676767676767678,-0.12565808818917598,1494.9974201989553
0.500249433106576,-0.12676767676767678,-0.1256259229083993,1494.7969505094945
0.5002721088435375,-0.12676767676767678,-0.12559472336359026,1494.6024997567526
0.5002947845804989,-0.12676767676767678,-0.1255630751098222,1494.4052524313242
0.5003174603174603,-0.12676767676767678,-0.1255322149209548,1494.2129167100259
0.5003401360544217,-0.12676767676767678,-0.12550070638376312,1494.0165401663226
0.5003628117913832,-0.12676767676767678,-0.12547046337318696,1493.8280510006084
0.5003854875283447,-0.12676767676767678,-0.1254393763371961,1493.6343014575962
0.5004081632653061,-0.12676767676767678,-0.1254086606830416,1493.4428665469954
0.5004308390022676,-0.12676767676767678,-0.12537685835924453,1493.2446589821373
0.500453514739229,-0.12676767676767678,-0.1253445169170101,1493.0430913687078
0.5004761904761905,-0.12676767676767678,-0.12531218369982133,1492.8415750177671
0.500498866213152,-0.12676767676767678,-0.12527974779222847,1492.6394186502334
0.5005215419501133,-0.12676767676767678,-0.12524523342689486,1492.4243083221627
0.5005442176870748,-0.12676767676767678,-0.12521103492630983,1492.2111666169837
0.5005668934240363,-0.12676767676767678,-0.1251761927605277,1491.9940132769282
0.5005895691609977,-0.12676767676767678,-0.12514174373152326,1491.77931015667
0.5006122448979592,-0.12676767676767678,-0.12510704159118782,1491.5630295233696
0.5006349206349207,-0.12676767676767678,-0.12507211222718745,1491.3453327215655
0.5006575963718821,-0.12676767676767678,-0.12503897457247518,1491.1388027243381
0.5006802721088436,-0.12676767676767678,-0.12500493594119827,1490.9266574025198
0.5007029478458049,-0.12676767676767678,-0.124972644856613,1490.7254036424765
0.5007256235827664,-0.12676767676767678,-0.12494069363252652,1490.5262680585226
0.5007482993197279,-0.12676767676767678,-0.12490836199143311,1490.3247615305756
0.5007709750566893,-0.12676767676767678,-0.12487625971642222,1490.1246845237217
0.5007936507936508,-0.12676767676767678,-0.12484496450440519,1489.929637526364
0.5008163265306123,-0.12676767676767678,-0.12481371399532593,1489.7348691394782
0.5008390022675737,-0.12676767676767678,-0.12478240693382986,1489.5397482903982
0.5008616780045352,-0.12676767676767678,-0.12475094320861926,1489.3436510367776
0.5008843537414966,-0.12676767676767678,-0.12472054716647914,1489.150063424601
